,id,fecha,fecha_hora,sentimiento,usuario
0,1522393010213990401,2022-05-06,2022-05-06 01:49:12+00:00,NEU,@ficogutierrez
1,1522382317544742914,2022-05-06,2022-05-06 01:06:43+00:00,NEU,@ficogutierrez
2,1522350469108178947,2022-05-05,2022-05-05 23:00:10+00:00,POS,@ficogutierrez
3,1522350093776601089,2022-05-05,2022-05-05 22:58:40+00:00,NEU,@ficogutierrez
4,1522349736958861312,2022-05-05,2022-05-05 22:57:15+00:00,NEU,@ficogutierrez
5,1522349029866278914,2022-05-05,2022-05-05 22:54:27+00:00,NEU,@ficogutierrez
6,1522348818980876288,2022-05-05,2022-05-05 22:53:36+00:00,NEU,@ficogutierrez
7,1522278103015469058,2022-05-05,2022-05-05 18:12:36+00:00,NEG,@ficogutierrez
8,1522241589476798465,2022-05-05,2022-05-05 15:47:31+00:00,NEU,@ficogutierrez
9,1522233284134154240,2022-05-05,2022-05-05 15:14:31+00:00,NEG,@ficogutierrez
10,1522224031805710336,2022-05-05,2022-05-05 14:37:45+00:00,NEU,@ficogutierrez
11,1522215953240518661,2022-05-05,2022-05-05 14:05:39+00:00,NEG,@ficogutierrez
12,1522197353238773760,2022-05-05,2022-05-05 12:51:44+00:00,POS,@ficogutierrez
13,1522177353107058689,2022-05-05,2022-05-05 11:32:16+00:00,POS,@ficogutierrez
14,1522172751204782080,2022-05-05,2022-05-05 11:13:59+00:00,NEU,@ficogutierrez
15,1521997542418010113,2022-05-04,2022-05-04 23:37:46+00:00,NEU,@ficogutierrez
16,1521996226408890368,2022-05-04,2022-05-04 23:32:32+00:00,NEU,@ficogutierrez
17,1521956156779999233,2022-05-04,2022-05-04 20:53:19+00:00,POS,@ficogutierrez
18,1521909477397745666,2022-05-04,2022-05-04 17:47:49+00:00,NEU,@ficogutierrez
19,1521902955846410252,2022-05-04,2022-05-04 17:21:54+00:00,NEU,@ficogutierrez
20,1521897953555845126,2022-05-04,2022-05-04 17:02:02+00:00,POS,@ficogutierrez
21,1521897779349577736,2022-05-04,2022-05-04 17:01:20+00:00,NEU,@ficogutierrez
22,1521897458791555073,2022-05-04,2022-05-04 17:00:04+00:00,POS,@ficogutierrez
23,1521823717348843520,2022-05-04,2022-05-04 12:07:02+00:00,NEU,@ficogutierrez
24,1521814691160408066,2022-05-04,2022-05-04 11:31:10+00:00,NEU,@ficogutierrez
25,1521628107395981312,2022-05-03,2022-05-03 23:09:45+00:00,NEU,@ficogutierrez
26,1521541526517653505,2022-05-03,2022-05-03 17:25:43+00:00,NEU,@ficogutierrez
27,1521452019290193921,2022-05-03,2022-05-03 11:30:03+00:00,POS,@ficogutierrez
28,1521267539128500224,2022-05-02,2022-05-02 23:16:59+00:00,NEU,@ficogutierrez
29,1521245681461219328,2022-05-02,2022-05-02 21:50:08+00:00,NEU,@ficogutierrez
30,1521134381519233024,2022-05-02,2022-05-02 14:27:52+00:00,NEU,@ficogutierrez
31,1521090397921071105,2022-05-02,2022-05-02 11:33:06+00:00,POS,@ficogutierrez
32,1520961102477410306,2022-05-02,2022-05-02 02:59:19+00:00,NEG,@ficogutierrez
33,1520954836589887488,2022-05-02,2022-05-02 02:34:25+00:00,NEU,@ficogutierrez
34,1520893141234110470,2022-05-01,2022-05-01 22:29:16+00:00,POS,@ficogutierrez
35,1520893138235183110,2022-05-01,2022-05-01 22:29:15+00:00,POS,@ficogutierrez
36,1520877735383601153,2022-05-01,2022-05-01 21:28:03+00:00,NEU,@ficogutierrez
37,1520877725866680327,2022-05-01,2022-05-01 21:28:01+00:00,NEU,@ficogutierrez
38,1520793353452929027,2022-05-01,2022-05-01 15:52:45+00:00,NEU,@ficogutierrez
39,1520776547862552577,2022-05-01,2022-05-01 14:45:58+00:00,NEU,@ficogutierrez
40,1520727785886597120,2022-05-01,2022-05-01 11:32:12+00:00,POS,@ficogutierrez
41,1520568840253579265,2022-05-01,2022-05-01 01:00:36+00:00,POS,@ficogutierrez
42,1520530986831949824,2022-04-30,2022-04-30 22:30:12+00:00,NEU,@ficogutierrez
43,1520530985242218496,2022-04-30,2022-04-30 22:30:11+00:00,POS,@ficogutierrez
44,1520530983749095425,2022-04-30,2022-04-30 22:30:11+00:00,NEU,@ficogutierrez
45,1520524888372621319,2022-04-30,2022-04-30 22:05:58+00:00,NEU,@ficogutierrez
46,1520508795218239494,2022-04-30,2022-04-30 21:02:01+00:00,POS,@ficogutierrez
47,1520496785311084549,2022-04-30,2022-04-30 20:14:17+00:00,NEU,@ficogutierrez
48,1520448125428719617,2022-04-30,2022-04-30 17:00:56+00:00,POS,@ficogutierrez
49,1520365289837314050,2022-04-30,2022-04-30 11:31:46+00:00,NEU,@ficogutierrez
50,1520197872276455425,2022-04-30,2022-04-30 00:26:31+00:00,POS,@ficogutierrez
51,1520167891261399045,2022-04-29,2022-04-29 22:27:23+00:00,NEU,@ficogutierrez
52,1520120150112055300,2022-04-29,2022-04-29 19:17:40+00:00,NEU,@ficogutierrez
53,1520072537442598912,2022-04-29,2022-04-29 16:08:29+00:00,NEU,@ficogutierrez
54,1520046070713274368,2022-04-29,2022-04-29 14:23:19+00:00,POS,@ficogutierrez
55,1520044394379984897,2022-04-29,2022-04-29 14:16:39+00:00,POS,@ficogutierrez
56,1519855820812558338,2022-04-29,2022-04-29 01:47:19+00:00,POS,@ficogutierrez
57,1519850983291031552,2022-04-29,2022-04-29 01:28:06+00:00,NEU,@ficogutierrez
58,1519830817362649088,2022-04-29,2022-04-29 00:07:58+00:00,NEU,@ficogutierrez
59,1519830664819924992,2022-04-29,2022-04-29 00:07:22+00:00,NEU,@ficogutierrez
60,1519825811691520001,2022-04-28,2022-04-28 23:48:05+00:00,POS,@ficogutierrez
61,1519793167427592192,2022-04-28,2022-04-28 21:38:22+00:00,NEU,@ficogutierrez
62,1519792867065360384,2022-04-28,2022-04-28 21:37:10+00:00,NEU,@ficogutierrez
63,1519791943605268480,2022-04-28,2022-04-28 21:33:30+00:00,NEU,@ficogutierrez
64,1519791695059165186,2022-04-28,2022-04-28 21:32:31+00:00,NEU,@ficogutierrez
65,1519726266252996616,2022-04-28,2022-04-28 17:12:31+00:00,NEU,@ficogutierrez
66,1519726098787061760,2022-04-28,2022-04-28 17:11:51+00:00,NEU,@ficogutierrez
67,1519725865453723649,2022-04-28,2022-04-28 17:10:56+00:00,NEU,@ficogutierrez
68,1519724055636684800,2022-04-28,2022-04-28 17:03:44+00:00,POS,@ficogutierrez
69,1519719468330635266,2022-04-28,2022-04-28 16:45:30+00:00,NEG,@ficogutierrez
70,1519680427757387776,2022-04-28,2022-04-28 14:10:22+00:00,NEU,@ficogutierrez
71,1519671536197812224,2022-04-28,2022-04-28 13:35:03+00:00,NEG,@ficogutierrez
72,1519640620524052481,2022-04-28,2022-04-28 11:32:12+00:00,POS,@ficogutierrez
73,1519490594984321025,2022-04-28,2022-04-28 01:36:03+00:00,POS,@ficogutierrez
74,1519465515793670148,2022-04-27,2022-04-27 23:56:23+00:00,NEU,@ficogutierrez
75,1519459713645174784,2022-04-27,2022-04-27 23:33:20+00:00,POS,@ficogutierrez
76,1519454123942453248,2022-04-27,2022-04-27 23:11:07+00:00,NEU,@ficogutierrez
77,1519447294554382336,2022-04-27,2022-04-27 22:43:59+00:00,NEU,@ficogutierrez
78,1519437098612400128,2022-04-27,2022-04-27 22:03:28+00:00,NEU,@ficogutierrez
79,1519393825323724807,2022-04-27,2022-04-27 19:11:31+00:00,NEU,@ficogutierrez
80,1519380590432329730,2022-04-27,2022-04-27 18:18:56+00:00,NEG,@ficogutierrez
81,1519363407660871681,2022-04-27,2022-04-27 17:10:39+00:00,NEU,@ficogutierrez
82,1519359386392698881,2022-04-27,2022-04-27 16:54:40+00:00,NEU,@ficogutierrez
83,1519356874000412672,2022-04-27,2022-04-27 16:44:41+00:00,NEU,@ficogutierrez
84,1519352031504482304,2022-04-27,2022-04-27 16:25:27+00:00,NEU,@ficogutierrez
85,1519336697577811971,2022-04-27,2022-04-27 15:24:31+00:00,NEU,@ficogutierrez
86,1519336486734282752,2022-04-27,2022-04-27 15:23:41+00:00,NEU,@ficogutierrez
87,1519336012912209921,2022-04-27,2022-04-27 15:21:48+00:00,NEU,@ficogutierrez
88,1519332082798977024,2022-04-27,2022-04-27 15:06:11+00:00,NEU,@ficogutierrez
89,1519328018912751617,2022-04-27,2022-04-27 14:50:02+00:00,NEU,@ficogutierrez
90,1519278571184865280,2022-04-27,2022-04-27 11:33:32+00:00,NEG,@ficogutierrez
91,1519266506240147460,2022-04-27,2022-04-27 10:45:36+00:00,NEU,@ficogutierrez
92,1519137825555374081,2022-04-27,2022-04-27 02:14:16+00:00,NEU,@ficogutierrez
93,1519128137233272834,2022-04-27,2022-04-27 01:35:46+00:00,NEU,@ficogutierrez
94,1519123323250262017,2022-04-27,2022-04-27 01:16:38+00:00,NEU,@ficogutierrez
95,1519118008685371400,2022-04-27,2022-04-27 00:55:31+00:00,NEU,@ficogutierrez
96,1519112620934152193,2022-04-27,2022-04-27 00:34:07+00:00,NEU,@ficogutierrez
97,1519055865281716226,2022-04-26,2022-04-26 20:48:35+00:00,POS,@ficogutierrez
98,1519032089043165184,2022-04-26,2022-04-26 19:14:06+00:00,NEU,@ficogutierrez
99,1519027859817484290,2022-04-26,2022-04-26 18:57:18+00:00,NEU,@ficogutierrez
100,1519014376161873921,2022-04-26,2022-04-26 18:03:43+00:00,NEU,@ficogutierrez
101,1519009256355381248,2022-04-26,2022-04-26 17:43:23+00:00,NEU,@ficogutierrez
102,1519004464333606921,2022-04-26,2022-04-26 17:24:20+00:00,POS,@ficogutierrez
103,1518998637979877377,2022-04-26,2022-04-26 17:01:11+00:00,NEU,@ficogutierrez
104,1518989478060343300,2022-04-26,2022-04-26 16:24:47+00:00,NEU,@ficogutierrez
105,1518989103127277569,2022-04-26,2022-04-26 16:23:18+00:00,POS,@ficogutierrez
106,1518983382176354306,2022-04-26,2022-04-26 16:00:34+00:00,NEU,@ficogutierrez
107,1518918561623904256,2022-04-26,2022-04-26 11:42:59+00:00,NEU,@ficogutierrez
108,1518796121723842562,2022-04-26,2022-04-26 03:36:27+00:00,NEU,@ficogutierrez
109,1518786121739739136,2022-04-26,2022-04-26 02:56:43+00:00,POS,@ficogutierrez
110,1518783417550352384,2022-04-26,2022-04-26 02:45:59+00:00,POS,@ficogutierrez
111,1518765441199624192,2022-04-26,2022-04-26 01:34:33+00:00,NEU,@ficogutierrez
112,1518653286273929219,2022-04-25,2022-04-25 18:08:53+00:00,NEU,@ficogutierrez
113,1518640950037393408,2022-04-25,2022-04-25 17:19:52+00:00,POS,@ficogutierrez
114,1518629394973081605,2022-04-25,2022-04-25 16:33:57+00:00,NEU,@ficogutierrez
115,1518617206095032321,2022-04-25,2022-04-25 15:45:31+00:00,POS,@ficogutierrez
116,1518580224308531200,2022-04-25,2022-04-25 13:18:33+00:00,NEU,@ficogutierrez
117,1518575953378783232,2022-04-25,2022-04-25 13:01:35+00:00,POS,@ficogutierrez
118,1518553745600221184,2022-04-25,2022-04-25 11:33:20+00:00,NEU,@ficogutierrez
119,1518414957494382592,2022-04-25,2022-04-25 02:21:51+00:00,NEU,@ficogutierrez
120,1518405960682946563,2022-04-25,2022-04-25 01:46:06+00:00,NEU,@ficogutierrez
121,1518400751579582469,2022-04-25,2022-04-25 01:25:24+00:00,NEU,@ficogutierrez
122,1518395338230575104,2022-04-25,2022-04-25 01:03:53+00:00,NEU,@ficogutierrez
123,1518390585895366656,2022-04-25,2022-04-25 00:45:00+00:00,NEU,@ficogutierrez
124,1518387874055569409,2022-04-25,2022-04-25 00:34:14+00:00,NEG,@ficogutierrez
125,1518386486822977536,2022-04-25,2022-04-25 00:28:43+00:00,NEU,@ficogutierrez
126,1518360473074286593,2022-04-24,2022-04-24 22:45:21+00:00,POS,@ficogutierrez
127,1518354705214324737,2022-04-24,2022-04-24 22:22:26+00:00,NEU,@ficogutierrez
128,1518338999592624128,2022-04-24,2022-04-24 21:20:01+00:00,NEU,@ficogutierrez
129,1518334780017942530,2022-04-24,2022-04-24 21:03:15+00:00,NEU,@ficogutierrez
130,1518276144541356032,2022-04-24,2022-04-24 17:10:15+00:00,POS,@ficogutierrez
131,1518204987775631364,2022-04-24,2022-04-24 12:27:30+00:00,NEU,@ficogutierrez
132,1518190349889515521,2022-04-24,2022-04-24 11:29:20+00:00,NEU,@ficogutierrez
133,1518022853236604938,2022-04-24,2022-04-24 00:23:46+00:00,POS,@ficogutierrez
134,1517975074292531201,2022-04-23,2022-04-23 21:13:54+00:00,NEU,@ficogutierrez
135,1517966463155544065,2022-04-23,2022-04-23 20:39:41+00:00,NEU,@ficogutierrez
136,1517958865492582402,2022-04-23,2022-04-23 20:09:30+00:00,NEU,@ficogutierrez
137,1517947942895857664,2022-04-23,2022-04-23 19:26:06+00:00,POS,@ficogutierrez
138,1517890722229362694,2022-04-23,2022-04-23 15:38:43+00:00,NEU,@ficogutierrez
139,1517873978605510656,2022-04-23,2022-04-23 14:32:11+00:00,NEU,@ficogutierrez
140,1517867289646936066,2022-04-23,2022-04-23 14:05:37+00:00,POS,@ficogutierrez
141,1517828532994465792,2022-04-23,2022-04-23 11:31:36+00:00,POS,@ficogutierrez
142,1517686816354226178,2022-04-23,2022-04-23 02:08:28+00:00,NEG,@ficogutierrez
143,1517623866692186112,2022-04-22,2022-04-22 21:58:20+00:00,NEU,@ficogutierrez
144,1517564874305556480,2022-04-22,2022-04-22 18:03:55+00:00,NEU,@ficogutierrez
145,1517536691552149507,2022-04-22,2022-04-22 16:11:56+00:00,NEU,@ficogutierrez
146,1517529350521954310,2022-04-22,2022-04-22 15:42:46+00:00,NEU,@ficogutierrez
147,1517476307625459713,2022-04-22,2022-04-22 12:11:59+00:00,NEG,@ficogutierrez
148,1517466522310127617,2022-04-22,2022-04-22 11:33:06+00:00,NEU,@ficogutierrez
149,1517285389945430016,2022-04-21,2022-04-21 23:33:21+00:00,NEU,@ficogutierrez
150,1517230078215790592,2022-04-21,2022-04-21 19:53:34+00:00,NEU,@ficogutierrez
151,1517186784781910017,2022-04-21,2022-04-21 17:01:32+00:00,NEU,@ficogutierrez
152,1517103573624045571,2022-04-21,2022-04-21 11:30:53+00:00,POS,@ficogutierrez
153,1516895915856044032,2022-04-20,2022-04-20 21:45:43+00:00,NEU,@ficogutierrez
154,1516824320860950531,2022-04-20,2022-04-20 17:01:13+00:00,NEU,@ficogutierrez
155,1516803086001573894,2022-04-20,2022-04-20 15:36:51+00:00,POS,@ficogutierrez
156,1516788698997739525,2022-04-20,2022-04-20 14:39:41+00:00,NEG,@ficogutierrez
157,1516741424141774850,2022-04-20,2022-04-20 11:31:49+00:00,NEU,@ficogutierrez
158,1516537189945028613,2022-04-19,2022-04-19 22:00:16+00:00,NEU,@ficogutierrez
159,1516443035873198083,2022-04-19,2022-04-19 15:46:08+00:00,POS,@ficogutierrez
160,1516378679030464519,2022-04-19,2022-04-19 11:30:24+00:00,NEU,@ficogutierrez
161,1516197892960231427,2022-04-18,2022-04-18 23:32:01+00:00,NEG,@ficogutierrez
162,1516119079601553417,2022-04-18,2022-04-18 18:18:51+00:00,NEU,@ficogutierrez
163,1516057335382302723,2022-04-18,2022-04-18 14:13:30+00:00,NEU,@ficogutierrez
164,1516030872599900164,2022-04-18,2022-04-18 12:28:21+00:00,NEU,@ficogutierrez
165,1516018940811567108,2022-04-18,2022-04-18 11:40:56+00:00,NEU,@ficogutierrez
166,1515871290619572225,2022-04-18,2022-04-18 01:54:13+00:00,NEU,@ficogutierrez
167,1515849188411641862,2022-04-18,2022-04-18 00:26:24+00:00,POS,@ficogutierrez
168,1515840033030381575,2022-04-17,2022-04-17 23:50:01+00:00,NEU,@ficogutierrez
169,1515839144940949504,2022-04-17,2022-04-17 23:46:29+00:00,POS,@ficogutierrez
170,1515837802054828033,2022-04-17,2022-04-17 23:41:09+00:00,NEU,@ficogutierrez
171,1515816060729057285,2022-04-17,2022-04-17 22:14:46+00:00,NEU,@ficogutierrez
172,1515748723783000071,2022-04-17,2022-04-17 17:47:11+00:00,POS,@ficogutierrez
173,1515663139274117123,2022-04-17,2022-04-17 12:07:06+00:00,POS,@ficogutierrez
174,1515453156720885762,2022-04-16,2022-04-16 22:12:42+00:00,NEU,@ficogutierrez
175,1515299512583172097,2022-04-16,2022-04-16 12:02:11+00:00,NEU,@ficogutierrez
176,1515150958476541953,2022-04-16,2022-04-16 02:11:53+00:00,NEU,@ficogutierrez
177,1515142402406850565,2022-04-16,2022-04-16 01:37:53+00:00,NEU,@ficogutierrez
178,1515027954169954304,2022-04-15,2022-04-15 18:03:06+00:00,NEU,@ficogutierrez
179,1514937217197690886,2022-04-15,2022-04-15 12:02:33+00:00,POS,@ficogutierrez
180,1514937214626672643,2022-04-15,2022-04-15 12:02:32+00:00,NEU,@ficogutierrez
181,1514803387543404547,2022-04-15,2022-04-15 03:10:45+00:00,NEU,@ficogutierrez
182,1514726831936749572,2022-04-14,2022-04-14 22:06:33+00:00,POS,@ficogutierrez
183,1514665445286100997,2022-04-14,2022-04-14 18:02:37+00:00,NEU,@ficogutierrez
184,1514649589156040710,2022-04-14,2022-04-14 16:59:37+00:00,POS,@ficogutierrez
185,1514643193295425541,2022-04-14,2022-04-14 16:34:12+00:00,NEG,@ficogutierrez
186,1514636341329465350,2022-04-14,2022-04-14 16:06:59+00:00,NEU,@ficogutierrez
187,1514616540296933376,2022-04-14,2022-04-14 14:48:18+00:00,POS,@ficogutierrez
188,1514615844596199424,2022-04-14,2022-04-14 14:45:32+00:00,NEG,@ficogutierrez
189,1514575809301917701,2022-04-14,2022-04-14 12:06:27+00:00,POS,@ficogutierrez
190,1514575806122663940,2022-04-14,2022-04-14 12:06:26+00:00,POS,@ficogutierrez
191,1514435442657185793,2022-04-14,2022-04-14 02:48:41+00:00,POS,@ficogutierrez
192,1514391898164801542,2022-04-13,2022-04-13 23:55:39+00:00,NEG,@ficogutierrez
193,1514385710194823168,2022-04-13,2022-04-13 23:31:03+00:00,NEU,@ficogutierrez
194,1514331732966883332,2022-04-13,2022-04-13 19:56:34+00:00,NEG,@ficogutierrez
195,1514296261784051715,2022-04-13,2022-04-13 17:35:37+00:00,NEU,@ficogutierrez
196,1514204197515837440,2022-04-13,2022-04-13 11:29:47+00:00,NEU,@ficogutierrez
197,1514029657439580162,2022-04-12,2022-04-12 23:56:14+00:00,NEG,@ficogutierrez
198,1514027566440534018,2022-04-12,2022-04-12 23:47:55+00:00,NEG,@ficogutierrez
199,1513981666892595207,2022-04-12,2022-04-12 20:45:32+00:00,NEU,@ficogutierrez
200,1513926580640358406,2022-04-12,2022-04-12 17:06:38+00:00,NEU,@ficogutierrez
201,1513843716867436547,2022-04-12,2022-04-12 11:37:22+00:00,POS,@ficogutierrez
202,1513660903752974336,2022-04-11,2022-04-11 23:30:56+00:00,NEU,@ficogutierrez
203,1513583406252232712,2022-04-11,2022-04-11 18:22:59+00:00,NEU,@ficogutierrez
204,1513583404666740741,2022-04-11,2022-04-11 18:22:59+00:00,NEU,@ficogutierrez
205,1513583402590605317,2022-04-11,2022-04-11 18:22:58+00:00,NEU,@ficogutierrez
206,1513583399671320584,2022-04-11,2022-04-11 18:22:58+00:00,NEU,@ficogutierrez
207,1513583397427417099,2022-04-11,2022-04-11 18:22:57+00:00,NEU,@ficogutierrez
208,1513583395275689992,2022-04-11,2022-04-11 18:22:57+00:00,NEU,@ficogutierrez
209,1513578500787212288,2022-04-11,2022-04-11 18:03:30+00:00,NEG,@ficogutierrez
210,1513562609886416900,2022-04-11,2022-04-11 17:00:21+00:00,NEU,@ficogutierrez
211,1513479967853715463,2022-04-11,2022-04-11 11:31:58+00:00,NEU,@ficogutierrez
212,1513348815818002436,2022-04-11,2022-04-11 02:50:49+00:00,NEU,@ficogutierrez
213,1513300825174646788,2022-04-10,2022-04-10 23:40:07+00:00,NEU,@ficogutierrez
214,1513270223515832322,2022-04-10,2022-04-10 21:38:31+00:00,NEU,@ficogutierrez
215,1513264406418784259,2022-04-10,2022-04-10 21:15:24+00:00,NEU,@ficogutierrez
216,1513255318393868309,2022-04-10,2022-04-10 20:39:17+00:00,NEG,@ficogutierrez
217,1513199963605544964,2022-04-10,2022-04-10 16:59:19+00:00,NEU,@ficogutierrez
218,1513117170359799818,2022-04-10,2022-04-10 11:30:20+00:00,NEU,@ficogutierrez
219,1513039948819189761,2022-04-10,2022-04-10 06:23:29+00:00,NEU,@ficogutierrez
220,1512934872695910401,2022-04-09,2022-04-09 23:25:57+00:00,NEU,@ficogutierrez
221,1512914590795022343,2022-04-09,2022-04-09 22:05:21+00:00,NEU,@ficogutierrez
222,1512904805852794886,2022-04-09,2022-04-09 21:26:28+00:00,POS,@ficogutierrez
223,1512893491675811843,2022-04-09,2022-04-09 20:41:31+00:00,NEU,@ficogutierrez
224,1512888201823895556,2022-04-09,2022-04-09 20:20:30+00:00,NEU,@ficogutierrez
225,1512852880058994698,2022-04-09,2022-04-09 18:00:08+00:00,NEU,@ficogutierrez
226,1512832157332484109,2022-04-09,2022-04-09 16:37:48+00:00,NEU,@ficogutierrez
227,1512804047278985231,2022-04-09,2022-04-09 14:46:06+00:00,NEU,@ficogutierrez
228,1512755156059840514,2022-04-09,2022-04-09 11:31:49+00:00,NEG,@ficogutierrez
229,1512624680632569856,2022-04-09,2022-04-09 02:53:21+00:00,POS,@ficogutierrez
230,1512574076841349123,2022-04-08,2022-04-08 23:32:16+00:00,NEU,@ficogutierrez
231,1512553549544235011,2022-04-08,2022-04-08 22:10:42+00:00,NEU,@ficogutierrez
232,1512486113973354497,2022-04-08,2022-04-08 17:42:44+00:00,NEG,@ficogutierrez
233,1512476571055104002,2022-04-08,2022-04-08 17:04:49+00:00,NEU,@ficogutierrez
234,1512409772477358087,2022-04-08,2022-04-08 12:39:23+00:00,NEU,@ficogutierrez
235,1512392650774794245,2022-04-08,2022-04-08 11:31:21+00:00,NEU,@ficogutierrez
236,1512287652296470530,2022-04-08,2022-04-08 04:34:07+00:00,NEU,@ficogutierrez
237,1512211389988982785,2022-04-07,2022-04-07 23:31:05+00:00,NEU,@ficogutierrez
238,1512210839553687553,2022-04-07,2022-04-07 23:28:54+00:00,POS,@ficogutierrez
239,1512184888006516739,2022-04-07,2022-04-07 21:45:46+00:00,POS,@ficogutierrez
240,1512164923949920257,2022-04-07,2022-04-07 20:26:27+00:00,POS,@ficogutierrez
241,1512113089507958788,2022-04-07,2022-04-07 17:00:28+00:00,NEU,@ficogutierrez
242,1512030533743792134,2022-04-07,2022-04-07 11:32:26+00:00,NEU,@ficogutierrez
243,1511848895118258178,2022-04-06,2022-04-06 23:30:40+00:00,POS,@ficogutierrez
244,1511739950844239876,2022-04-06,2022-04-06 16:17:45+00:00,NEU,@ficogutierrez
245,1511706391597260801,2022-04-06,2022-04-06 14:04:24+00:00,NEG,@ficogutierrez
246,1511683937298489350,2022-04-06,2022-04-06 12:35:11+00:00,NEU,@ficogutierrez
247,1511667810161856514,2022-04-06,2022-04-06 11:31:06+00:00,NEU,@ficogutierrez
248,1511486438591844352,2022-04-05,2022-04-05 23:30:23+00:00,NEU,@ficogutierrez
249,1511394841514680322,2022-04-05,2022-04-05 17:26:25+00:00,POS,@ficogutierrez
250,1511305957803974656,2022-04-05,2022-04-05 11:33:13+00:00,NEU,@ficogutierrez
251,1511055331060768772,2022-04-04,2022-04-04 18:57:19+00:00,NEU,@ficogutierrez
252,1511030247545839623,2022-04-04,2022-04-04 17:17:39+00:00,NEU,@ficogutierrez
253,1510942508792041484,2022-04-04,2022-04-04 11:29:00+00:00,POS,@ficogutierrez
254,1510762326504394759,2022-04-03,2022-04-03 23:33:01+00:00,NEG,@ficogutierrez
255,1510759565591207937,2022-04-03,2022-04-03 23:22:03+00:00,NEU,@ficogutierrez
256,1510700347781791749,2022-04-03,2022-04-03 19:26:45+00:00,NEU,@ficogutierrez
257,1510677843948277765,2022-04-03,2022-04-03 17:57:19+00:00,POS,@ficogutierrez
258,1510642763515191296,2022-04-03,2022-04-03 15:37:55+00:00,POS,@ficogutierrez
259,1510580504315183104,2022-04-03,2022-04-03 11:30:32+00:00,NEU,@ficogutierrez
260,1510407178913562625,2022-04-03,2022-04-03 00:01:48+00:00,POS,@ficogutierrez
261,1510399643737329664,2022-04-02,2022-04-02 23:31:51+00:00,NEU,@ficogutierrez
262,1510362771493376007,2022-04-02,2022-04-02 21:05:20+00:00,POS,@ficogutierrez
263,1510328448983744521,2022-04-02,2022-04-02 18:48:57+00:00,POS,@ficogutierrez
264,1510321101599133701,2022-04-02,2022-04-02 18:19:45+00:00,POS,@ficogutierrez
265,1510300937042251778,2022-04-02,2022-04-02 16:59:38+00:00,NEU,@ficogutierrez
266,1510294526128267265,2022-04-02,2022-04-02 16:34:09+00:00,NEU,@ficogutierrez
267,1510210823200944129,2022-04-02,2022-04-02 11:01:33+00:00,NEU,@ficogutierrez
268,1510048694028189698,2022-04-02,2022-04-02 00:17:18+00:00,NEU,@ficogutierrez
269,1510017668174295041,2022-04-01,2022-04-01 22:14:01+00:00,NEU,@ficogutierrez
270,1510017666765017088,2022-04-01,2022-04-01 22:14:01+00:00,NEU,@ficogutierrez
271,1510017664315441154,2022-04-01,2022-04-01 22:14:00+00:00,NEU,@ficogutierrez
272,1510017662725857287,2022-04-01,2022-04-01 22:14:00+00:00,NEU,@ficogutierrez
273,1510017661194932227,2022-04-01,2022-04-01 22:13:59+00:00,NEU,@ficogutierrez
274,1510017658909036547,2022-04-01,2022-04-01 22:13:59+00:00,NEU,@ficogutierrez
275,1509956444522745856,2022-04-01,2022-04-01 18:10:44+00:00,NEU,@ficogutierrez
276,1509942567055597577,2022-04-01,2022-04-01 17:15:36+00:00,NEU,@ficogutierrez
277,1509856362867658756,2022-04-01,2022-04-01 11:33:03+00:00,NEU,@ficogutierrez
278,1509674704931540992,2022-03-31,2022-03-31 23:31:12+00:00,NEU,@ficogutierrez
279,1509614630129315845,2022-03-31,2022-03-31 19:32:29+00:00,NEU,@ficogutierrez
280,1509578055060267016,2022-03-31,2022-03-31 17:07:09+00:00,POS,@ficogutierrez
281,1509493753286995977,2022-03-31,2022-03-31 11:32:10+00:00,NEU,@ficogutierrez
282,1509381110198947847,2022-03-31,2022-03-31 04:04:34+00:00,NEU,@ficogutierrez
283,1509315373887279107,2022-03-30,2022-03-30 23:43:21+00:00,NEU,@ficogutierrez
284,1509213864138838029,2022-03-30,2022-03-30 16:59:59+00:00,NEU,@ficogutierrez
285,1509131159212642309,2022-03-30,2022-03-30 11:31:21+00:00,NEU,@ficogutierrez
286,1508969353730998286,2022-03-30,2022-03-30 00:48:23+00:00,POS,@ficogutierrez
287,1508927104112635909,2022-03-29,2022-03-29 22:00:30+00:00,NEU,@ficogutierrez
288,1508851984820023304,2022-03-29,2022-03-29 17:02:00+00:00,NEU,@ficogutierrez
289,1508842862020071427,2022-03-29,2022-03-29 16:25:45+00:00,NEU,@ficogutierrez
290,1508654978323431426,2022-03-29,2022-03-29 03:59:10+00:00,NEU,@ficogutierrez
291,1508588251271110658,2022-03-28,2022-03-28 23:34:01+00:00,NEU,@ficogutierrez
292,1508512527008862213,2022-03-28,2022-03-28 18:33:07+00:00,NEG,@ficogutierrez
293,1508494330071298053,2022-03-28,2022-03-28 17:20:49+00:00,NEU,@ficogutierrez
294,1508489113523134468,2022-03-28,2022-03-28 17:00:05+00:00,NEU,@ficogutierrez
295,1508483937588465665,2022-03-28,2022-03-28 16:39:31+00:00,NEU,@ficogutierrez
296,1508477419149303810,2022-03-28,2022-03-28 16:13:37+00:00,NEU,@ficogutierrez
297,1508458509234577409,2022-03-28,2022-03-28 14:58:29+00:00,NEU,@ficogutierrez
