,id,fecha,fecha_hora,sentimiento,usuario
860,1392601782107328515,2021-05-12,2021-05-12 22:05:12+00:00,NEU,@ingrodolfohdez
861,1392572283194167303,2021-05-12,2021-05-12 20:07:59+00:00,NEG,@ingrodolfohdez
862,1392437484521406465,2021-05-12,2021-05-12 11:12:21+00:00,NEG,@ingrodolfohdez
863,1391897311668752384,2021-05-10,2021-05-10 23:25:53+00:00,NEU,@ingrodolfohdez
864,1391490468630908930,2021-05-09,2021-05-09 20:29:15+00:00,NEG,@ingrodolfohdez
865,1390796293266624515,2021-05-07,2021-05-07 22:30:50+00:00,NEU,@ingrodolfohdez
866,1390718418161180672,2021-05-07,2021-05-07 17:21:23+00:00,NEU,@ingrodolfohdez
867,1390698806300213248,2021-05-07,2021-05-07 16:03:28+00:00,NEU,@ingrodolfohdez
868,1390447033727819779,2021-05-06,2021-05-06 23:23:00+00:00,NEG,@ingrodolfohdez
869,1390436004490797057,2021-05-06,2021-05-06 22:39:11+00:00,NEU,@ingrodolfohdez
870,1390338091177582592,2021-05-06,2021-05-06 16:10:06+00:00,NEU,@ingrodolfohdez
871,1389663678451130373,2021-05-04,2021-05-04 19:30:14+00:00,NEG,@ingrodolfohdez
872,1389241952072257544,2021-05-03,2021-05-03 15:34:26+00:00,NEU,@ingrodolfohdez
873,1388543163871244298,2021-05-01,2021-05-01 17:17:42+00:00,NEU,@ingrodolfohdez
874,1388515521965006854,2021-05-01,2021-05-01 15:27:52+00:00,NEG,@ingrodolfohdez
875,1387783780644134915,2021-04-29,2021-04-29 15:00:11+00:00,NEU,@ingrodolfohdez
876,1387416363388620800,2021-04-28,2021-04-28 14:40:12+00:00,NEG,@ingrodolfohdez
877,1387122517664571398,2021-04-27,2021-04-27 19:12:34+00:00,NEG,@ingrodolfohdez
878,1387083024949465091,2021-04-27,2021-04-27 16:35:38+00:00,NEG,@ingrodolfohdez
879,1385720572328435717,2021-04-23,2021-04-23 22:21:44+00:00,NEG,@ingrodolfohdez
880,1385404221026078725,2021-04-23,2021-04-23 01:24:40+00:00,NEG,@ingrodolfohdez
881,1384990717391503360,2021-04-21,2021-04-21 22:01:33+00:00,NEU,@ingrodolfohdez
882,1384671872231559170,2021-04-21,2021-04-21 00:54:34+00:00,NEG,@ingrodolfohdez
883,1384576443594723329,2021-04-20,2021-04-20 18:35:22+00:00,NEG,@ingrodolfohdez
884,1384542329663590400,2021-04-20,2021-04-20 16:19:49+00:00,NEU,@ingrodolfohdez
885,1384242102565883916,2021-04-19,2021-04-19 20:26:49+00:00,NEU,@ingrodolfohdez
886,1384195036154195977,2021-04-19,2021-04-19 17:19:48+00:00,NEG,@ingrodolfohdez
887,1381413033445064709,2021-04-12,2021-04-12 01:05:07+00:00,NEU,@ingrodolfohdez
888,1380984233775263747,2021-04-10,2021-04-10 20:41:13+00:00,NEG,@ingrodolfohdez
889,1380630098550853636,2021-04-09,2021-04-09 21:14:01+00:00,NEU,@ingrodolfohdez
890,1379911084614762501,2021-04-07,2021-04-07 21:36:54+00:00,NEG,@ingrodolfohdez
891,1379852867037765634,2021-04-07,2021-04-07 17:45:34+00:00,NEU,@ingrodolfohdez
892,1379852748510879753,2021-04-07,2021-04-07 17:45:06+00:00,NEG,@ingrodolfohdez
893,1379519867699802114,2021-04-06,2021-04-06 19:42:21+00:00,NEU,@ingrodolfohdez
894,1378823304912375808,2021-04-04,2021-04-04 21:34:27+00:00,NEU,@ingrodolfohdez
895,1378463739746394115,2021-04-03,2021-04-03 21:45:40+00:00,NEU,@ingrodolfohdez
896,1377276798086578179,2021-03-31,2021-03-31 15:09:11+00:00,NEU,@ingrodolfohdez
897,1376581519096086539,2021-03-29,2021-03-29 17:06:24+00:00,NEU,@ingrodolfohdez
898,1375484559299579905,2021-03-26,2021-03-26 16:27:28+00:00,POS,@ingrodolfohdez
899,1374878165420670977,2021-03-25,2021-03-25 00:17:53+00:00,NEU,@ingrodolfohdez
900,1374877393840705538,2021-03-25,2021-03-25 00:14:49+00:00,NEU,@ingrodolfohdez
901,1374130679944994823,2021-03-22,2021-03-22 22:47:38+00:00,NEU,@ingrodolfohdez
902,1373798421119766529,2021-03-22,2021-03-22 00:47:22+00:00,NEU,@ingrodolfohdez
903,1373798296867766272,2021-03-22,2021-03-22 00:46:52+00:00,NEU,@ingrodolfohdez
904,1373371203247824899,2021-03-20,2021-03-20 20:29:45+00:00,NEG,@ingrodolfohdez
905,1372640882520952836,2021-03-18,2021-03-18 20:07:43+00:00,NEG,@ingrodolfohdez
906,1372307423822704641,2021-03-17,2021-03-17 22:02:40+00:00,NEU,@ingrodolfohdez
907,1372205069832228871,2021-03-17,2021-03-17 15:15:57+00:00,NEU,@ingrodolfohdez
908,1372176011597639681,2021-03-17,2021-03-17 13:20:29+00:00,NEG,@ingrodolfohdez
909,1371832996832108556,2021-03-16,2021-03-16 14:37:28+00:00,POS,@ingrodolfohdez
910,1371829859383709697,2021-03-16,2021-03-16 14:25:00+00:00,NEU,@ingrodolfohdez
911,1371627815930580996,2021-03-16,2021-03-16 01:02:09+00:00,NEU,@ingrodolfohdez
912,1370455195528916995,2021-03-12,2021-03-12 19:22:35+00:00,NEG,@ingrodolfohdez
913,1370376362440134656,2021-03-12,2021-03-12 14:09:19+00:00,NEU,@ingrodolfohdez
914,1370047114550595587,2021-03-11,2021-03-11 16:21:01+00:00,NEG,@ingrodolfohdez
915,1370040427156492297,2021-03-11,2021-03-11 15:54:26+00:00,NEU,@ingrodolfohdez
916,1369987301175091201,2021-03-11,2021-03-11 12:23:20+00:00,NEG,@ingrodolfohdez
917,1369987300134912000,2021-03-11,2021-03-11 12:23:20+00:00,NEG,@ingrodolfohdez
918,1369987298725662721,2021-03-11,2021-03-11 12:23:19+00:00,NEG,@ingrodolfohdez
919,1369987297681231874,2021-03-11,2021-03-11 12:23:19+00:00,NEG,@ingrodolfohdez
920,1369987296586567680,2021-03-11,2021-03-11 12:23:19+00:00,NEG,@ingrodolfohdez
921,1369987295600840704,2021-03-11,2021-03-11 12:23:19+00:00,NEG,@ingrodolfohdez
922,1369987294036426756,2021-03-11,2021-03-11 12:23:18+00:00,NEG,@ingrodolfohdez
923,1369769515471364098,2021-03-10,2021-03-10 21:57:56+00:00,NEU,@ingrodolfohdez
924,1369743736004042759,2021-03-10,2021-03-10 20:15:29+00:00,NEG,@ingrodolfohdez
925,1369731218045100044,2021-03-10,2021-03-10 19:25:45+00:00,NEG,@ingrodolfohdez
926,1369691846264360967,2021-03-10,2021-03-10 16:49:18+00:00,NEG,@ingrodolfohdez
927,1369399944415748096,2021-03-09,2021-03-09 21:29:23+00:00,NEU,@ingrodolfohdez
928,1369354361277734919,2021-03-09,2021-03-09 18:28:15+00:00,NEU,@ingrodolfohdez
929,1369329597498748942,2021-03-09,2021-03-09 16:49:51+00:00,NEG,@ingrodolfohdez
930,1369091330509537280,2021-03-09,2021-03-09 01:03:04+00:00,NEU,@ingrodolfohdez
931,1369008531903553544,2021-03-08,2021-03-08 19:34:03+00:00,POS,@ingrodolfohdez
932,1368988129357598723,2021-03-08,2021-03-08 18:12:59+00:00,NEU,@ingrodolfohdez
933,1368380613728800768,2021-03-07,2021-03-07 01:58:56+00:00,NEG,@ingrodolfohdez
934,1367902478423965698,2021-03-05,2021-03-05 18:18:59+00:00,NEU,@ingrodolfohdez
935,1367563521966366724,2021-03-04,2021-03-04 19:52:06+00:00,NEU,@ingrodolfohdez
936,1367546984387776519,2021-03-04,2021-03-04 18:46:23+00:00,NEG,@ingrodolfohdez
937,1367486811187077129,2021-03-04,2021-03-04 14:47:17+00:00,NEG,@ingrodolfohdez
938,1367220015620063242,2021-03-03,2021-03-03 21:07:08+00:00,NEU,@ingrodolfohdez
939,1367130165088833541,2021-03-03,2021-03-03 15:10:06+00:00,NEU,@ingrodolfohdez
940,1367120405396398082,2021-03-03,2021-03-03 14:31:19+00:00,NEG,@ingrodolfohdez
941,1367120404511350793,2021-03-03,2021-03-03 14:31:18+00:00,NEG,@ingrodolfohdez
942,1367115576204738564,2021-03-03,2021-03-03 14:12:07+00:00,NEU,@ingrodolfohdez
943,1366897390712684544,2021-03-02,2021-03-02 23:45:08+00:00,NEG,@ingrodolfohdez
944,1366883599182688259,2021-03-02,2021-03-02 22:50:20+00:00,NEG,@ingrodolfohdez
945,1366859521289818112,2021-03-02,2021-03-02 21:14:39+00:00,NEU,@ingrodolfohdez
946,1366741084714459140,2021-03-02,2021-03-02 13:24:02+00:00,NEG,@ingrodolfohdez
947,1366575557429891074,2021-03-02,2021-03-02 02:26:17+00:00,NEG,@ingrodolfohdez
948,1366428420104720385,2021-03-01,2021-03-01 16:41:37+00:00,POS,@ingrodolfohdez
949,1366360818703564801,2021-03-01,2021-03-01 12:12:59+00:00,NEU,@ingrodolfohdez
950,1366107053257854977,2021-02-28,2021-02-28 19:24:37+00:00,NEG,@ingrodolfohdez
951,1366091189703729153,2021-02-28,2021-02-28 18:21:35+00:00,NEU,@ingrodolfohdez
952,1365311939237335041,2021-02-26,2021-02-26 14:45:07+00:00,NEU,@ingrodolfohdez
953,1364964753597206535,2021-02-25,2021-02-25 15:45:31+00:00,POS,@ingrodolfohdez
954,1364942383406792709,2021-02-25,2021-02-25 14:16:38+00:00,NEU,@ingrodolfohdez
955,1364697112940716032,2021-02-24,2021-02-24 22:02:01+00:00,NEU,@ingrodolfohdez
956,1364576071853744132,2021-02-24,2021-02-24 14:01:02+00:00,NEG,@ingrodolfohdez
957,1364575499608031236,2021-02-24,2021-02-24 13:58:46+00:00,NEG,@ingrodolfohdez
958,1364384578551611393,2021-02-24,2021-02-24 01:20:07+00:00,NEG,@ingrodolfohdez
959,1364352226005831680,2021-02-23,2021-02-23 23:11:33+00:00,NEG,@ingrodolfohdez
960,1364328335371821063,2021-02-23,2021-02-23 21:36:37+00:00,NEG,@ingrodolfohdez
961,1364320828519768064,2021-02-23,2021-02-23 21:06:48+00:00,NEU,@ingrodolfohdez
962,1364232110014349312,2021-02-23,2021-02-23 15:14:15+00:00,NEG,@ingrodolfohdez
963,1364232108512849933,2021-02-23,2021-02-23 15:14:15+00:00,NEG,@ingrodolfohdez
964,1364232105534889990,2021-02-23,2021-02-23 15:14:14+00:00,NEG,@ingrodolfohdez
965,1364017000985423874,2021-02-23,2021-02-23 00:59:29+00:00,NEG,@ingrodolfohdez
966,1362557234694287360,2021-02-19,2021-02-19 00:18:54+00:00,NEU,@ingrodolfohdez
967,1362510449879695364,2021-02-18,2021-02-18 21:13:00+00:00,NEU,@ingrodolfohdez
968,1362446880723058691,2021-02-18,2021-02-18 17:00:24+00:00,NEU,@ingrodolfohdez
969,1362400771531235331,2021-02-18,2021-02-18 13:57:10+00:00,NEU,@ingrodolfohdez
970,1362153380114751490,2021-02-17,2021-02-17 21:34:08+00:00,NEU,@ingrodolfohdez
971,1362004693120073732,2021-02-17,2021-02-17 11:43:18+00:00,POS,@ingrodolfohdez
972,1361692767341150208,2021-02-16,2021-02-16 15:03:49+00:00,NEG,@ingrodolfohdez
973,1361502174623244293,2021-02-16,2021-02-16 02:26:28+00:00,NEU,@ingrodolfohdez
974,1361492564054970368,2021-02-16,2021-02-16 01:48:17+00:00,NEU,@ingrodolfohdez
975,1361492266515193857,2021-02-16,2021-02-16 01:47:06+00:00,NEU,@ingrodolfohdez
976,1361485006477029379,2021-02-16,2021-02-16 01:18:15+00:00,NEU,@ingrodolfohdez
977,1361480812504305665,2021-02-16,2021-02-16 01:01:35+00:00,NEU,@ingrodolfohdez
978,1361338658884845573,2021-02-15,2021-02-15 15:36:43+00:00,NEU,@ingrodolfohdez
979,1360719255214374915,2021-02-13,2021-02-13 22:35:26+00:00,NEU,@ingrodolfohdez
980,1360626231151120401,2021-02-13,2021-02-13 16:25:47+00:00,POS,@ingrodolfohdez
981,1360391258712203264,2021-02-13,2021-02-13 00:52:05+00:00,NEU,@ingrodolfohdez
982,1360017026899705862,2021-02-12,2021-02-12 00:05:01+00:00,NEU,@ingrodolfohdez
983,1359518462062821376,2021-02-10,2021-02-10 15:03:54+00:00,NEU,@ingrodolfohdez
984,1359517871190274053,2021-02-10,2021-02-10 15:01:33+00:00,NEU,@ingrodolfohdez
985,1359503462585794561,2021-02-10,2021-02-10 14:04:18+00:00,POS,@ingrodolfohdez
986,1359301927171981320,2021-02-10,2021-02-10 00:43:28+00:00,NEU,@ingrodolfohdez
987,1359277063056809995,2021-02-09,2021-02-09 23:04:40+00:00,NEG,@ingrodolfohdez
988,1359225676130373632,2021-02-09,2021-02-09 19:40:29+00:00,NEU,@ingrodolfohdez
989,1359174289543602177,2021-02-09,2021-02-09 16:16:17+00:00,NEG,@ingrodolfohdez
990,1358788120527929344,2021-02-08,2021-02-08 14:41:47+00:00,NEU,@ingrodolfohdez
991,1358772487820050435,2021-02-08,2021-02-08 13:39:40+00:00,NEU,@ingrodolfohdez
992,1358451879253061637,2021-02-07,2021-02-07 16:25:41+00:00,POS,@ingrodolfohdez
993,1357738868238393346,2021-02-05,2021-02-05 17:12:26+00:00,NEU,@ingrodolfohdez
994,1357730468263849986,2021-02-05,2021-02-05 16:39:03+00:00,NEU,@ingrodolfohdez
995,1357725096622833668,2021-02-05,2021-02-05 16:17:43+00:00,NEU,@ingrodolfohdez
996,1357725092390830091,2021-02-05,2021-02-05 16:17:41+00:00,NEG,@ingrodolfohdez
997,1356989815183572992,2021-02-03,2021-02-03 15:35:58+00:00,NEU,@ingrodolfohdez
998,1356771756393050118,2021-02-03,2021-02-03 01:09:28+00:00,NEG,@ingrodolfohdez
999,1355248848139120641,2021-01-29,2021-01-29 20:17:59+00:00,NEU,@ingrodolfohdez
1000,1354951056174821386,2021-01-29,2021-01-29 00:34:40+00:00,NEU,@ingrodolfohdez
1001,1353713679951388679,2021-01-25,2021-01-25 14:37:46+00:00,NEU,@ingrodolfohdez
1002,1353359864471420929,2021-01-24,2021-01-24 15:11:50+00:00,NEU,@ingrodolfohdez
1003,1352645712945831937,2021-01-22,2021-01-22 15:54:03+00:00,NEG,@ingrodolfohdez
1004,1352014248168316934,2021-01-20,2021-01-20 22:04:50+00:00,NEU,@ingrodolfohdez
1005,1351986817139093505,2021-01-20,2021-01-20 20:15:50+00:00,NEU,@ingrodolfohdez
1006,1351321851906170883,2021-01-19,2021-01-19 00:13:30+00:00,NEU,@ingrodolfohdez
1007,1351309838278602757,2021-01-18,2021-01-18 23:25:46+00:00,NEG,@ingrodolfohdez
1008,1350267541977931776,2021-01-16,2021-01-16 02:24:03+00:00,POS,@ingrodolfohdez
1009,1349830401217474565,2021-01-14,2021-01-14 21:27:00+00:00,NEU,@ingrodolfohdez
1010,1349830399069990914,2021-01-14,2021-01-14 21:27:00+00:00,NEG,@ingrodolfohdez
1011,1349830397702664194,2021-01-14,2021-01-14 21:27:00+00:00,NEU,@ingrodolfohdez
1012,1349523427607109633,2021-01-14,2021-01-14 01:07:12+00:00,NEU,@ingrodolfohdez
1013,1348072704788877312,2021-01-10,2021-01-10 01:02:33+00:00,NEG,@ingrodolfohdez
1014,1347337979891748864,2021-01-08,2021-01-08 00:23:01+00:00,NEU,@ingrodolfohdez
1015,1347214321370226689,2021-01-07,2021-01-07 16:11:38+00:00,NEG,@ingrodolfohdez
1016,1346616125359067136,2021-01-06,2021-01-06 00:34:37+00:00,NEU,@ingrodolfohdez
1017,1346152561888391168,2021-01-04,2021-01-04 17:52:35+00:00,NEG,@ingrodolfohdez
1018,1344718974903328769,2020-12-31,2020-12-31 18:56:01+00:00,NEU,@ingrodolfohdez
1019,1343961698995220483,2020-12-29,2020-12-29 16:46:53+00:00,NEG,@ingrodolfohdez
1020,1343250407720706048,2020-12-27,2020-12-27 17:40:28+00:00,NEU,@ingrodolfohdez
1021,1342242435599114240,2020-12-24,2020-12-24 22:55:08+00:00,NEU,@ingrodolfohdez
1022,1341898919064850432,2020-12-24,2020-12-24 00:10:08+00:00,NEU,@ingrodolfohdez
1023,1341780132617449472,2020-12-23,2020-12-23 16:18:07+00:00,NEG,@ingrodolfohdez
1024,1341431868416274437,2020-12-22,2020-12-22 17:14:14+00:00,POS,@ingrodolfohdez
1025,1341358794731900931,2020-12-22,2020-12-22 12:23:52+00:00,NEG,@ingrodolfohdez
1026,1340833775819911168,2020-12-21,2020-12-21 01:37:38+00:00,NEU,@ingrodolfohdez
1027,1339247028325535757,2020-12-16,2020-12-16 16:32:28+00:00,NEG,@ingrodolfohdez
1028,1338663376264818689,2020-12-15,2020-12-15 01:53:14+00:00,NEG,@ingrodolfohdez
1029,1338630477666787328,2020-12-14,2020-12-14 23:42:31+00:00,NEG,@ingrodolfohdez
1030,1336040405499043841,2020-12-07,2020-12-07 20:10:29+00:00,NEU,@ingrodolfohdez
1031,1335968550289334277,2020-12-07,2020-12-07 15:24:58+00:00,NEU,@ingrodolfohdez
1032,1334964717576740870,2020-12-04,2020-12-04 20:56:05+00:00,NEU,@ingrodolfohdez
1033,1333449517677633544,2020-11-30,2020-11-30 16:35:13+00:00,NEU,@ingrodolfohdez
1034,1332825659085885441,2020-11-28,2020-11-28 23:16:14+00:00,NEU,@ingrodolfohdez
1035,1332499163062341636,2020-11-28,2020-11-28 01:38:51+00:00,POS,@ingrodolfohdez
1036,1331664322033033219,2020-11-25,2020-11-25 18:21:30+00:00,POS,@ingrodolfohdez
1037,1331659717886750722,2020-11-25,2020-11-25 18:03:12+00:00,NEG,@ingrodolfohdez
1038,1330186104323141632,2020-11-21,2020-11-21 16:27:35+00:00,NEU,@ingrodolfohdez
1039,1329856196564705282,2020-11-20,2020-11-20 18:36:39+00:00,NEU,@ingrodolfohdez
1040,1328842728831115268,2020-11-17,2020-11-17 23:29:29+00:00,NEU,@ingrodolfohdez
1041,1328496210416701442,2020-11-17,2020-11-17 00:32:33+00:00,NEU,@ingrodolfohdez
1042,1328326522340564992,2020-11-16,2020-11-16 13:18:16+00:00,NEU,@ingrodolfohdez
1043,1328065574568681473,2020-11-15,2020-11-15 20:01:21+00:00,POS,@ingrodolfohdez
1044,1327729986242048012,2020-11-14,2020-11-14 21:47:51+00:00,NEU,@ingrodolfohdez
1045,1327359036669513728,2020-11-13,2020-11-13 21:13:50+00:00,NEU,@ingrodolfohdez
1046,1327358984274259968,2020-11-13,2020-11-13 21:13:37+00:00,NEU,@ingrodolfohdez
1047,1326995474818232323,2020-11-12,2020-11-12 21:09:10+00:00,NEG,@ingrodolfohdez
1048,1326995473933209603,2020-11-12,2020-11-12 21:09:10+00:00,NEG,@ingrodolfohdez
1049,1326668010057330688,2020-11-11,2020-11-11 23:27:56+00:00,NEU,@ingrodolfohdez
1050,1325192664501907457,2020-11-07,2020-11-07 21:45:26+00:00,NEU,@ingrodolfohdez
1051,1325102673939533825,2020-11-07,2020-11-07 15:47:51+00:00,NEG,@ingrodolfohdez
1052,1325091906641137667,2020-11-07,2020-11-07 15:05:04+00:00,NEG,@ingrodolfohdez
1053,1325091904283955200,2020-11-07,2020-11-07 15:05:03+00:00,NEG,@ingrodolfohdez
1054,1324359177708470273,2020-11-05,2020-11-05 14:33:28+00:00,NEU,@ingrodolfohdez
1055,1323687951541374976,2020-11-03,2020-11-03 18:06:15+00:00,NEU,@ingrodolfohdez
1056,1322645151739760641,2020-10-31,2020-10-31 21:02:32+00:00,NEG,@ingrodolfohdez
1057,1322641717233942529,2020-10-31,2020-10-31 20:48:53+00:00,NEU,@ingrodolfohdez
1058,1322318847190380544,2020-10-30,2020-10-30 23:25:55+00:00,NEU,@ingrodolfohdez
1059,1321842539691974659,2020-10-29,2020-10-29 15:53:14+00:00,NEU,@ingrodolfohdez
1060,1320909498656182273,2020-10-27,2020-10-27 02:05:40+00:00,NEU,@ingrodolfohdez
1061,1320697586702028804,2020-10-26,2020-10-26 12:03:36+00:00,NEU,@ingrodolfohdez
1062,1320392800211505154,2020-10-25,2020-10-25 15:52:29+00:00,NEU,@ingrodolfohdez
1063,1319728811995504641,2020-10-23,2020-10-23 19:54:02+00:00,NEU,@ingrodolfohdez
1064,1316542635285282817,2020-10-15,2020-10-15 00:53:19+00:00,NEU,@ingrodolfohdez
1065,1316522534360276992,2020-10-14,2020-10-14 23:33:26+00:00,NEU,@ingrodolfohdez
1066,1316481132200890370,2020-10-14,2020-10-14 20:48:55+00:00,NEG,@ingrodolfohdez
1067,1316162770212130817,2020-10-13,2020-10-13 23:43:52+00:00,NEU,@ingrodolfohdez
1068,1316151185234104320,2020-10-13,2020-10-13 22:57:50+00:00,NEU,@ingrodolfohdez
1069,1316079966367494144,2020-10-13,2020-10-13 18:14:50+00:00,NEU,@ingrodolfohdez
1070,1315964768478539777,2020-10-13,2020-10-13 10:37:04+00:00,NEG,@ingrodolfohdez
1071,1314254055758336001,2020-10-08,2020-10-08 17:19:19+00:00,NEU,@ingrodolfohdez
1072,1313638007501729794,2020-10-07,2020-10-07 00:31:21+00:00,NEU,@ingrodolfohdez
1073,1312517148317638656,2020-10-03,2020-10-03 22:17:28+00:00,NEU,@ingrodolfohdez
1074,1312503374206574592,2020-10-03,2020-10-03 21:22:44+00:00,NEU,@ingrodolfohdez
1075,1312185123245182977,2020-10-03,2020-10-03 00:18:07+00:00,NEU,@ingrodolfohdez
1076,1312175456951521280,2020-10-02,2020-10-02 23:39:42+00:00,POS,@ingrodolfohdez
1077,1312091579277086720,2020-10-02,2020-10-02 18:06:24+00:00,NEU,@ingrodolfohdez
1078,1311311644505583621,2020-09-30,2020-09-30 14:27:13+00:00,NEG,@ingrodolfohdez
1079,1310988306214199296,2020-09-29,2020-09-29 17:02:23+00:00,POS,@ingrodolfohdez
1080,1310940934696296455,2020-09-29,2020-09-29 13:54:09+00:00,POS,@ingrodolfohdez
1081,1310749773775990784,2020-09-29,2020-09-29 01:14:33+00:00,NEG,@ingrodolfohdez
1082,1310747959953326080,2020-09-29,2020-09-29 01:07:20+00:00,NEU,@ingrodolfohdez
1083,1310745649143599104,2020-09-29,2020-09-29 00:58:09+00:00,NEG,@ingrodolfohdez
1084,1309677024777248768,2020-09-26,2020-09-26 02:11:49+00:00,NEU,@ingrodolfohdez
1085,1308436330737790976,2020-09-22,2020-09-22 16:01:45+00:00,NEG,@ingrodolfohdez
1086,1308361753470869504,2020-09-22,2020-09-22 11:05:24+00:00,NEU,@ingrodolfohdez
1087,1305665629140127744,2020-09-15,2020-09-15 00:31:58+00:00,NEU,@ingrodolfohdez
1088,1304444035084541953,2020-09-11,2020-09-11 15:37:48+00:00,NEU,@ingrodolfohdez
1089,1303767793721126916,2020-09-09,2020-09-09 18:50:39+00:00,NEU,@ingrodolfohdez
1090,1303128743922155520,2020-09-08,2020-09-08 00:31:18+00:00,NEU,@ingrodolfohdez
1091,1302595836103340033,2020-09-06,2020-09-06 13:13:43+00:00,NEU,@ingrodolfohdez
1092,1302041515393507329,2020-09-05,2020-09-05 00:31:02+00:00,NEU,@ingrodolfohdez
1093,1300780636303765504,2020-09-01,2020-09-01 13:00:45+00:00,NEU,@ingrodolfohdez
1094,1300591516516196353,2020-09-01,2020-09-01 00:29:16+00:00,NEG,@ingrodolfohdez
1095,1300162229363519488,2020-08-30,2020-08-30 20:03:25+00:00,NEU,@ingrodolfohdez
1096,1299818134841495552,2020-08-29,2020-08-29 21:16:07+00:00,NEG,@ingrodolfohdez
1097,1299758638748360705,2020-08-29,2020-08-29 17:19:42+00:00,NEU,@ingrodolfohdez
1098,1299506821959487489,2020-08-29,2020-08-29 00:39:04+00:00,NEU,@ingrodolfohdez
1099,1298789809004122112,2020-08-27,2020-08-27 01:09:55+00:00,NEG,@ingrodolfohdez
1100,1298054874093953025,2020-08-25,2020-08-25 00:29:33+00:00,NEG,@ingrodolfohdez
1101,1297660163638341638,2020-08-23,2020-08-23 22:21:07+00:00,NEU,@ingrodolfohdez
1102,1297254053613838337,2020-08-22,2020-08-22 19:27:22+00:00,NEU,@ingrodolfohdez
1103,1296454463608291328,2020-08-20,2020-08-20 14:30:05+00:00,NEG,@ingrodolfohdez
1104,1296238192413286405,2020-08-20,2020-08-20 00:10:42+00:00,NEG,@ingrodolfohdez
1105,1296134579766558721,2020-08-19,2020-08-19 17:18:59+00:00,NEG,@ingrodolfohdez
1106,1295884017217277953,2020-08-19,2020-08-19 00:43:20+00:00,NEG,@ingrodolfohdez
1107,1295518088608194560,2020-08-18,2020-08-18 00:29:16+00:00,NEU,@ingrodolfohdez
1108,1295315078988865536,2020-08-17,2020-08-17 11:02:35+00:00,NEG,@ingrodolfohdez
1109,1295133601600884746,2020-08-16,2020-08-16 23:01:27+00:00,NEG,@ingrodolfohdez
1110,1295064673759395840,2020-08-16,2020-08-16 18:27:34+00:00,NEU,@ingrodolfohdez
1111,1295012924482887682,2020-08-16,2020-08-16 15:01:56+00:00,NEG,@ingrodolfohdez
1112,1294952372712747009,2020-08-16,2020-08-16 11:01:19+00:00,NEG,@ingrodolfohdez
1113,1294771178452799489,2020-08-15,2020-08-15 23:01:19+00:00,NEG,@ingrodolfohdez
1114,1294701587127062530,2020-08-15,2020-08-15 18:24:47+00:00,NEU,@ingrodolfohdez
1115,1294652608427196416,2020-08-15,2020-08-15 15:10:09+00:00,NEG,@ingrodolfohdez
1116,1294603514409365508,2020-08-15,2020-08-15 11:55:05+00:00,NEG,@ingrodolfohdez
1117,1294453577650405377,2020-08-15,2020-08-15 01:59:17+00:00,NEU,@ingrodolfohdez
1118,1294431807434371072,2020-08-15,2020-08-15 00:32:46+00:00,NEG,@ingrodolfohdez
1119,1294408809042116608,2020-08-14,2020-08-14 23:01:23+00:00,NEG,@ingrodolfohdez
1120,1294288300241551365,2020-08-14,2020-08-14 15:02:32+00:00,NEG,@ingrodolfohdez
1121,1294228602171662338,2020-08-14,2020-08-14 11:05:19+00:00,NEG,@ingrodolfohdez
1122,1294046543696338945,2020-08-13,2020-08-13 23:01:52+00:00,NEG,@ingrodolfohdez
1123,1293925815483338752,2020-08-13,2020-08-13 15:02:09+00:00,NEU,@ingrodolfohdez
1124,1293865235120521219,2020-08-13,2020-08-13 11:01:25+00:00,NEG,@ingrodolfohdez
1125,1293684975234056192,2020-08-12,2020-08-12 23:05:08+00:00,NEU,@ingrodolfohdez
1126,1293563431119921152,2020-08-12,2020-08-12 15:02:09+00:00,NEU,@ingrodolfohdez
1127,1293503814008537089,2020-08-12,2020-08-12 11:05:16+00:00,NEG,@ingrodolfohdez
1128,1293326350980448258,2020-08-11,2020-08-11 23:20:05+00:00,NEG,@ingrodolfohdez
1129,1293200922647166984,2020-08-11,2020-08-11 15:01:41+00:00,NEG,@ingrodolfohdez
1130,1293140328116035589,2020-08-11,2020-08-11 11:00:54+00:00,NEG,@ingrodolfohdez
1131,1292981706887110656,2020-08-11,2020-08-11 00:30:36+00:00,NEU,@ingrodolfohdez
1132,1292629609121538048,2020-08-10,2020-08-10 01:11:29+00:00,NEG,@ingrodolfohdez
1133,1292496053724487697,2020-08-09,2020-08-09 16:20:47+00:00,NEU,@ingrodolfohdez
1134,1291147380134477824,2020-08-05,2020-08-05 23:01:38+00:00,NEU,@ingrodolfohdez
1135,1291128168900960258,2020-08-05,2020-08-05 21:45:18+00:00,NEU,@ingrodolfohdez
1136,1291008554451730434,2020-08-05,2020-08-05 13:49:59+00:00,NEG,@ingrodolfohdez
1137,1290807999620055043,2020-08-05,2020-08-05 00:33:03+00:00,NEU,@ingrodolfohdez
1138,1290784970043265025,2020-08-04,2020-08-04 23:01:33+00:00,NEG,@ingrodolfohdez
1139,1290465485897768963,2020-08-04,2020-08-04 01:52:02+00:00,NEG,@ingrodolfohdez
1140,1290461822403911680,2020-08-04,2020-08-04 01:37:28+00:00,NEG,@ingrodolfohdez
1141,1290444759883014150,2020-08-04,2020-08-04 00:29:40+00:00,NEG,@ingrodolfohdez
