,id,fecha,fecha_hora,sentimiento,usuario
1056,1494095587523837957,2022-02-16,2022-02-16 23:45:21+00:00,NEU,@sergio_fajardo
1057,1494074672891285513,2022-02-16,2022-02-16 22:22:15+00:00,POS,@sergio_fajardo
1058,1494010169247817730,2022-02-16,2022-02-16 18:05:56+00:00,NEU,@sergio_fajardo
1059,1493992297331056644,2022-02-16,2022-02-16 16:54:55+00:00,NEG,@sergio_fajardo
1060,1493942477262315520,2022-02-16,2022-02-16 13:36:57+00:00,NEG,@sergio_fajardo
1061,1493924498684489734,2022-02-16,2022-02-16 12:25:30+00:00,POS,@sergio_fajardo
1062,1493742783848337411,2022-02-16,2022-02-16 00:23:26+00:00,POS,@sergio_fajardo
1063,1493733763351818243,2022-02-15,2022-02-15 23:47:36+00:00,POS,@sergio_fajardo
1064,1493711546022825992,2022-02-15,2022-02-15 22:19:19+00:00,POS,@sergio_fajardo
1065,1493646026670018561,2022-02-15,2022-02-15 17:58:58+00:00,NEU,@sergio_fajardo
1066,1493628091977154569,2022-02-15,2022-02-15 16:47:42+00:00,NEU,@sergio_fajardo
1067,1493623967936090115,2022-02-15,2022-02-15 16:31:18+00:00,NEG,@sergio_fajardo
1068,1493589919343783942,2022-02-15,2022-02-15 14:16:00+00:00,NEU,@sergio_fajardo
1069,1493589916743356423,2022-02-15,2022-02-15 14:16:00+00:00,NEU,@sergio_fajardo
1070,1493589912096026629,2022-02-15,2022-02-15 14:15:59+00:00,NEU,@sergio_fajardo
1071,1493589909222965254,2022-02-15,2022-02-15 14:15:58+00:00,NEG,@sergio_fajardo
1072,1493567037007925251,2022-02-15,2022-02-15 12:45:05+00:00,POS,@sergio_fajardo
1073,1493563249899495435,2022-02-15,2022-02-15 12:30:02+00:00,NEU,@sergio_fajardo
1074,1493537731699429380,2022-02-15,2022-02-15 10:48:38+00:00,NEU,@sergio_fajardo
1075,1493537075500572673,2022-02-15,2022-02-15 10:46:02+00:00,NEG,@sergio_fajardo
1076,1493350854199554048,2022-02-14,2022-02-14 22:26:03+00:00,NEG,@sergio_fajardo
1077,1493327160299380743,2022-02-14,2022-02-14 20:51:54+00:00,POS,@sergio_fajardo
1078,1493224650972803081,2022-02-14,2022-02-14 14:04:34+00:00,NEU,@sergio_fajardo
1079,1493209977221271556,2022-02-14,2022-02-14 13:06:15+00:00,NEU,@sergio_fajardo
1080,1493209975778390021,2022-02-14,2022-02-14 13:06:15+00:00,NEU,@sergio_fajardo
1081,1493209974553690114,2022-02-14,2022-02-14 13:06:15+00:00,NEG,@sergio_fajardo
1082,1492998809818910725,2022-02-13,2022-02-13 23:07:09+00:00,NEU,@sergio_fajardo
1083,1492998808023748615,2022-02-13,2022-02-13 23:07:09+00:00,POS,@sergio_fajardo
1084,1492998806236979209,2022-02-13,2022-02-13 23:07:08+00:00,NEG,@sergio_fajardo
1085,1492998804542529537,2022-02-13,2022-02-13 23:07:08+00:00,NEU,@sergio_fajardo
1086,1492998802579546114,2022-02-13,2022-02-13 23:07:07+00:00,NEU,@sergio_fajardo
1087,1492998800801153041,2022-02-13,2022-02-13 23:07:07+00:00,NEU,@sergio_fajardo
1088,1492998798855057408,2022-02-13,2022-02-13 23:07:06+00:00,NEG,@sergio_fajardo
1089,1492998796938252290,2022-02-13,2022-02-13 23:07:06+00:00,NEG,@sergio_fajardo
1090,1492998794027352070,2022-02-13,2022-02-13 23:07:05+00:00,NEU,@sergio_fajardo
1091,1492998790491553799,2022-02-13,2022-02-13 23:07:04+00:00,NEU,@sergio_fajardo
1092,1492983895825993728,2022-02-13,2022-02-13 22:07:53+00:00,NEU,@sergio_fajardo
1093,1492935902724861955,2022-02-13,2022-02-13 18:57:11+00:00,NEU,@sergio_fajardo
1094,1492935901101674502,2022-02-13,2022-02-13 18:57:10+00:00,NEU,@sergio_fajardo
1095,1492935899688153094,2022-02-13,2022-02-13 18:57:10+00:00,NEU,@sergio_fajardo
1096,1492935898060791817,2022-02-13,2022-02-13 18:57:10+00:00,NEU,@sergio_fajardo
1097,1492935895732961282,2022-02-13,2022-02-13 18:57:09+00:00,NEG,@sergio_fajardo
1098,1492896964215664640,2022-02-13,2022-02-13 16:22:27+00:00,POS,@sergio_fajardo
1099,1492665449506615302,2022-02-13,2022-02-13 01:02:30+00:00,NEU,@sergio_fajardo
1100,1492630315587850246,2022-02-12,2022-02-12 22:42:53+00:00,POS,@sergio_fajardo
1101,1492608196376244228,2022-02-12,2022-02-12 21:14:59+00:00,POS,@sergio_fajardo
1102,1492590966443855876,2022-02-12,2022-02-12 20:06:32+00:00,NEU,@sergio_fajardo
1103,1492582427948204032,2022-02-12,2022-02-12 19:32:36+00:00,POS,@sergio_fajardo
1104,1492573681142358016,2022-02-12,2022-02-12 18:57:50+00:00,NEU,@sergio_fajardo
1105,1492563832803315712,2022-02-12,2022-02-12 18:18:42+00:00,POS,@sergio_fajardo
1106,1492544224780300289,2022-02-12,2022-02-12 17:00:47+00:00,POS,@sergio_fajardo
1107,1492522938100338694,2022-02-12,2022-02-12 15:36:12+00:00,NEG,@sergio_fajardo
1108,1492511346096840710,2022-02-12,2022-02-12 14:50:09+00:00,POS,@sergio_fajardo
1109,1492501936477777920,2022-02-12,2022-02-12 14:12:45+00:00,POS,@sergio_fajardo
1110,1492488292805320708,2022-02-12,2022-02-12 13:18:32+00:00,POS,@sergio_fajardo
1111,1492268299681468422,2022-02-11,2022-02-11 22:44:22+00:00,POS,@sergio_fajardo
1112,1492237844865298432,2022-02-11,2022-02-11 20:43:21+00:00,NEU,@sergio_fajardo
1113,1492207704399560711,2022-02-11,2022-02-11 18:43:35+00:00,NEU,@sergio_fajardo
1114,1492204319751520257,2022-02-11,2022-02-11 18:30:08+00:00,NEG,@sergio_fajardo
1115,1492147910225666052,2022-02-11,2022-02-11 14:45:59+00:00,NEU,@sergio_fajardo
1116,1492147905188278272,2022-02-11,2022-02-11 14:45:58+00:00,NEU,@sergio_fajardo
1117,1492147900150857730,2022-02-11,2022-02-11 14:45:56+00:00,NEU,@sergio_fajardo
1118,1492147895520440326,2022-02-11,2022-02-11 14:45:55+00:00,NEU,@sergio_fajardo
1119,1492147890973720578,2022-02-11,2022-02-11 14:45:54+00:00,NEU,@sergio_fajardo
1120,1492147886586482695,2022-02-11,2022-02-11 14:45:53+00:00,NEG,@sergio_fajardo
1121,1492147881691725824,2022-02-11,2022-02-11 14:45:52+00:00,NEU,@sergio_fajardo
1122,1492117189507358724,2022-02-11,2022-02-11 12:43:54+00:00,POS,@sergio_fajardo
1123,1491904906294353934,2022-02-10,2022-02-10 22:40:22+00:00,NEG,@sergio_fajardo
1124,1491901402108600325,2022-02-10,2022-02-10 22:26:27+00:00,POS,@sergio_fajardo
1125,1491869633485414403,2022-02-10,2022-02-10 20:20:12+00:00,NEU,@sergio_fajardo
1126,1491850360788594698,2022-02-10,2022-02-10 19:03:37+00:00,POS,@sergio_fajardo
1127,1491844089196724225,2022-02-10,2022-02-10 18:38:42+00:00,NEU,@sergio_fajardo
1128,1491830134009126916,2022-02-10,2022-02-10 17:43:15+00:00,POS,@sergio_fajardo
1129,1491824001353723904,2022-02-10,2022-02-10 17:18:53+00:00,NEU,@sergio_fajardo
1130,1491815540792385536,2022-02-10,2022-02-10 16:45:16+00:00,NEG,@sergio_fajardo
1131,1491792761460166663,2022-02-10,2022-02-10 15:14:45+00:00,POS,@sergio_fajardo
1132,1491746276848852994,2022-02-10,2022-02-10 12:10:02+00:00,POS,@sergio_fajardo
1133,1491741740616847367,2022-02-10,2022-02-10 11:52:00+00:00,NEG,@sergio_fajardo
1134,1491573836667670535,2022-02-10,2022-02-10 00:44:49+00:00,NEU,@sergio_fajardo
1135,1491564262569000960,2022-02-10,2022-02-10 00:06:46+00:00,POS,@sergio_fajardo
1136,1491559698423848964,2022-02-09,2022-02-09 23:48:38+00:00,NEU,@sergio_fajardo
1137,1491551095184924675,2022-02-09,2022-02-09 23:14:27+00:00,NEU,@sergio_fajardo
1138,1491511363579092997,2022-02-09,2022-02-09 20:36:34+00:00,NEG,@sergio_fajardo
1139,1491501717799723014,2022-02-09,2022-02-09 19:58:14+00:00,NEU,@sergio_fajardo
1140,1491491904529342481,2022-02-09,2022-02-09 19:19:15+00:00,NEU,@sergio_fajardo
1141,1491489936557715465,2022-02-09,2022-02-09 19:11:26+00:00,NEG,@sergio_fajardo
1142,1491484452047970304,2022-02-09,2022-02-09 18:49:38+00:00,NEG,@sergio_fajardo
1143,1491476697694228482,2022-02-09,2022-02-09 18:18:49+00:00,NEU,@sergio_fajardo
1144,1491471276652773382,2022-02-09,2022-02-09 17:57:17+00:00,NEU,@sergio_fajardo
1145,1491462298883534851,2022-02-09,2022-02-09 17:21:36+00:00,NEG,@sergio_fajardo
1146,1491456825468010499,2022-02-09,2022-02-09 16:59:51+00:00,NEG,@sergio_fajardo
1147,1491453310112759809,2022-02-09,2022-02-09 16:45:53+00:00,NEG,@sergio_fajardo
1148,1491444091779153920,2022-02-09,2022-02-09 16:09:15+00:00,POS,@sergio_fajardo
1149,1491404240887357441,2022-02-09,2022-02-09 13:30:54+00:00,POS,@sergio_fajardo
1150,1491226645700952065,2022-02-09,2022-02-09 01:45:12+00:00,NEU,@sergio_fajardo
1151,1491211406477500417,2022-02-09,2022-02-09 00:44:39+00:00,NEG,@sergio_fajardo
1152,1491203961839562753,2022-02-09,2022-02-09 00:15:04+00:00,POS,@sergio_fajardo
1153,1491202291487354880,2022-02-09,2022-02-09 00:08:26+00:00,NEU,@sergio_fajardo
1154,1491202272701075458,2022-02-09,2022-02-09 00:08:21+00:00,POS,@sergio_fajardo
1155,1491170113302966273,2022-02-08,2022-02-08 22:00:34+00:00,POS,@sergio_fajardo
1156,1491144875567288323,2022-02-08,2022-02-08 20:20:17+00:00,NEG,@sergio_fajardo
1157,1491144867120300032,2022-02-08,2022-02-08 20:20:15+00:00,NEU,@sergio_fajardo
1158,1491144859063037954,2022-02-08,2022-02-08 20:20:13+00:00,NEU,@sergio_fajardo
1159,1491144851538477056,2022-02-08,2022-02-08 20:20:11+00:00,NEU,@sergio_fajardo
1160,1491144844093587456,2022-02-08,2022-02-08 20:20:09+00:00,NEU,@sergio_fajardo
1161,1491144836191514626,2022-02-08,2022-02-08 20:20:07+00:00,NEU,@sergio_fajardo
1162,1491144828599816195,2022-02-08,2022-02-08 20:20:05+00:00,NEG,@sergio_fajardo
1163,1491137392321114112,2022-02-08,2022-02-08 19:50:32+00:00,NEU,@sergio_fajardo
1164,1491134312103956481,2022-02-08,2022-02-08 19:38:18+00:00,NEG,@sergio_fajardo
1165,1491109661059461120,2022-02-08,2022-02-08 18:00:21+00:00,NEG,@sergio_fajardo
1166,1491108548193189888,2022-02-08,2022-02-08 17:55:56+00:00,POS,@sergio_fajardo
1167,1491093869806907392,2022-02-08,2022-02-08 16:57:36+00:00,NEU,@sergio_fajardo
1168,1491071029737046020,2022-02-08,2022-02-08 15:26:50+00:00,POS,@sergio_fajardo
1169,1491055699631439877,2022-02-08,2022-02-08 14:25:55+00:00,POS,@sergio_fajardo
1170,1491047447468019712,2022-02-08,2022-02-08 13:53:08+00:00,NEU,@sergio_fajardo
1171,1491047445153075202,2022-02-08,2022-02-08 13:53:07+00:00,NEU,@sergio_fajardo
1172,1490766235088396289,2022-02-07,2022-02-07 19:15:42+00:00,POS,@sergio_fajardo
1173,1490754926364041223,2022-02-07,2022-02-07 18:30:45+00:00,POS,@sergio_fajardo
1174,1490684719440318466,2022-02-07,2022-02-07 13:51:47+00:00,POS,@sergio_fajardo
1175,1490660313645129731,2022-02-07,2022-02-07 12:14:48+00:00,NEG,@sergio_fajardo
1176,1490478045408468992,2022-02-07,2022-02-07 00:10:32+00:00,NEG,@sergio_fajardo
1177,1490478042585653248,2022-02-07,2022-02-07 00:10:31+00:00,NEG,@sergio_fajardo
1178,1490478039410651140,2022-02-07,2022-02-07 00:10:30+00:00,NEG,@sergio_fajardo
1179,1490387092714758149,2022-02-06,2022-02-06 18:09:07+00:00,NEU,@sergio_fajardo
1180,1490375568801644545,2022-02-06,2022-02-06 17:23:20+00:00,NEG,@sergio_fajardo
1181,1490109928190713857,2022-02-05,2022-02-05 23:47:46+00:00,POS,@sergio_fajardo
1182,1490098561551421445,2022-02-05,2022-02-05 23:02:36+00:00,NEU,@sergio_fajardo
1183,1490081542374400000,2022-02-05,2022-02-05 21:54:58+00:00,NEU,@sergio_fajardo
1184,1490081541132800007,2022-02-05,2022-02-05 21:54:58+00:00,NEU,@sergio_fajardo
1185,1490081539820032001,2022-02-05,2022-02-05 21:54:58+00:00,NEG,@sergio_fajardo
1186,1490081538049937408,2022-02-05,2022-02-05 21:54:57+00:00,NEG,@sergio_fajardo
1187,1490069992603373569,2022-02-05,2022-02-05 21:09:05+00:00,NEU,@sergio_fajardo
1188,1490045342489980939,2022-02-05,2022-02-05 19:31:08+00:00,NEU,@sergio_fajardo
1189,1490028358163472388,2022-02-05,2022-02-05 18:23:38+00:00,NEU,@sergio_fajardo
1190,1489983265020731395,2022-02-05,2022-02-05 15:24:27+00:00,NEU,@sergio_fajardo
1191,1489977891152863235,2022-02-05,2022-02-05 15:03:06+00:00,POS,@sergio_fajardo
1192,1489952685126295552,2022-02-05,2022-02-05 13:22:56+00:00,NEU,@sergio_fajardo
1193,1489930287018557442,2022-02-05,2022-02-05 11:53:56+00:00,NEG,@sergio_fajardo
1194,1489721627034234880,2022-02-04,2022-02-04 22:04:48+00:00,POS,@sergio_fajardo
1195,1489676502094553091,2022-02-04,2022-02-04 19:05:29+00:00,POS,@sergio_fajardo
1196,1489656512268144646,2022-02-04,2022-02-04 17:46:03+00:00,NEU,@sergio_fajardo
1197,1489572216467513346,2022-02-04,2022-02-04 12:11:05+00:00,NEG,@sergio_fajardo
1198,1489572212625522692,2022-02-04,2022-02-04 12:11:05+00:00,NEG,@sergio_fajardo
1199,1489572210624937985,2022-02-04,2022-02-04 12:11:04+00:00,NEG,@sergio_fajardo
1200,1489572208603242496,2022-02-04,2022-02-04 12:11:04+00:00,NEU,@sergio_fajardo
1201,1489386085687992320,2022-02-03,2022-02-03 23:51:28+00:00,NEG,@sergio_fajardo
1202,1489383342072115205,2022-02-03,2022-02-03 23:40:34+00:00,NEU,@sergio_fajardo
1203,1489338059258798081,2022-02-03,2022-02-03 20:40:38+00:00,POS,@sergio_fajardo
1204,1489330941617135616,2022-02-03,2022-02-03 20:12:21+00:00,POS,@sergio_fajardo
1205,1489284108970831878,2022-02-03,2022-02-03 17:06:15+00:00,POS,@sergio_fajardo
1206,1489256682702077956,2022-02-03,2022-02-03 15:17:16+00:00,NEG,@sergio_fajardo
1207,1489227492988755972,2022-02-03,2022-02-03 13:21:17+00:00,POS,@sergio_fajardo
1208,1489040141633085448,2022-02-03,2022-02-03 00:56:49+00:00,POS,@sergio_fajardo
1209,1489013506628333571,2022-02-02,2022-02-02 23:10:59+00:00,POS,@sergio_fajardo
1210,1489010742544289797,2022-02-02,2022-02-02 23:00:00+00:00,NEU,@sergio_fajardo
1211,1489007362748956674,2022-02-02,2022-02-02 22:46:34+00:00,NEU,@sergio_fajardo
1212,1488995803674955780,2022-02-02,2022-02-02 22:00:38+00:00,POS,@sergio_fajardo
1213,1488947430561402883,2022-02-02,2022-02-02 18:48:25+00:00,POS,@sergio_fajardo
1214,1488924432106196995,2022-02-02,2022-02-02 17:17:02+00:00,POS,@sergio_fajardo
1215,1488898050437402626,2022-02-02,2022-02-02 15:32:12+00:00,POS,@sergio_fajardo
1216,1488845165167005700,2022-02-02,2022-02-02 12:02:03+00:00,POS,@sergio_fajardo
1217,1488623058466320384,2022-02-01,2022-02-01 21:19:29+00:00,NEG,@sergio_fajardo
1218,1488563115377762309,2022-02-01,2022-02-01 17:21:17+00:00,POS,@sergio_fajardo
1219,1488494987117486085,2022-02-01,2022-02-01 12:50:34+00:00,POS,@sergio_fajardo
1220,1488490383277543426,2022-02-01,2022-02-01 12:32:16+00:00,NEU,@sergio_fajardo
1221,1488485490382848001,2022-02-01,2022-02-01 12:12:50+00:00,NEU,@sergio_fajardo
1222,1488475136424656898,2022-02-01,2022-02-01 11:31:41+00:00,POS,@sergio_fajardo
1223,1488295302108954624,2022-01-31,2022-01-31 23:37:05+00:00,POS,@sergio_fajardo
1224,1488258839346565121,2022-01-31,2022-01-31 21:12:12+00:00,NEU,@sergio_fajardo
1225,1488176461718642698,2022-01-31,2022-01-31 15:44:52+00:00,POS,@sergio_fajardo
1226,1488173310420652035,2022-01-31,2022-01-31 15:32:20+00:00,NEU,@sergio_fajardo
1227,1487963876943708163,2022-01-31,2022-01-31 01:40:07+00:00,POS,@sergio_fajardo
1228,1487954276206981123,2022-01-31,2022-01-31 01:01:58+00:00,NEU,@sergio_fajardo
1229,1487938941487652866,2022-01-31,2022-01-31 00:01:02+00:00,POS,@sergio_fajardo
1230,1487925211517304835,2022-01-30,2022-01-30 23:06:29+00:00,POS,@sergio_fajardo
1231,1487905224949907456,2022-01-30,2022-01-30 21:47:04+00:00,NEU,@sergio_fajardo
1232,1487879201126498309,2022-01-30,2022-01-30 20:03:39+00:00,NEU,@sergio_fajardo
1233,1487870373534343169,2022-01-30,2022-01-30 19:28:35+00:00,POS,@sergio_fajardo
1234,1487836299180523534,2022-01-30,2022-01-30 17:13:11+00:00,NEG,@sergio_fajardo
1235,1487820274640867338,2022-01-30,2022-01-30 16:09:30+00:00,POS,@sergio_fajardo
1236,1487802471036637187,2022-01-30,2022-01-30 14:58:45+00:00,NEU,@sergio_fajardo
1237,1487620330176880642,2022-01-30,2022-01-30 02:55:00+00:00,NEG,@sergio_fajardo
1238,1487604974200709127,2022-01-30,2022-01-30 01:53:58+00:00,NEU,@sergio_fajardo
1239,1487596573198589958,2022-01-30,2022-01-30 01:20:35+00:00,POS,@sergio_fajardo
1240,1487587692296785923,2022-01-30,2022-01-30 00:45:18+00:00,POS,@sergio_fajardo
1241,1487580119422091268,2022-01-30,2022-01-30 00:15:13+00:00,POS,@sergio_fajardo
1242,1487572581091885056,2022-01-29,2022-01-29 23:45:15+00:00,NEU,@sergio_fajardo
1243,1487565572112109568,2022-01-29,2022-01-29 23:17:24+00:00,NEU,@sergio_fajardo
1244,1487558222923931658,2022-01-29,2022-01-29 22:48:12+00:00,NEG,@sergio_fajardo
1245,1487542405402406913,2022-01-29,2022-01-29 21:45:21+00:00,NEU,@sergio_fajardo
1246,1487500661226885122,2022-01-29,2022-01-29 18:59:28+00:00,POS,@sergio_fajardo
1247,1487448348554637312,2022-01-29,2022-01-29 15:31:36+00:00,NEG,@sergio_fajardo
1248,1487168318607925252,2022-01-28,2022-01-28 20:58:52+00:00,POS,@sergio_fajardo
1249,1487145060118544393,2022-01-28,2022-01-28 19:26:26+00:00,POS,@sergio_fajardo
1250,1487131982790340608,2022-01-28,2022-01-28 18:34:28+00:00,NEU,@sergio_fajardo
1251,1487125206867091460,2022-01-28,2022-01-28 18:07:33+00:00,NEU,@sergio_fajardo
1252,1487119911893848076,2022-01-28,2022-01-28 17:46:31+00:00,POS,@sergio_fajardo
1253,1487118688398491657,2022-01-28,2022-01-28 17:41:39+00:00,POS,@sergio_fajardo
1254,1487117674798895106,2022-01-28,2022-01-28 17:37:37+00:00,NEU,@sergio_fajardo
1255,1487077818827776001,2022-01-28,2022-01-28 14:59:15+00:00,NEU,@sergio_fajardo
1256,1486876188861677568,2022-01-28,2022-01-28 01:38:02+00:00,NEU,@sergio_fajardo
1257,1486811060300562432,2022-01-27,2022-01-27 21:19:15+00:00,POS,@sergio_fajardo
1258,1486811033775845380,2022-01-27,2022-01-27 21:19:08+00:00,NEG,@sergio_fajardo
1259,1486764945547186184,2022-01-27,2022-01-27 18:16:00+00:00,NEU,@sergio_fajardo
1260,1486745234075787269,2022-01-27,2022-01-27 16:57:40+00:00,NEU,@sergio_fajardo
1261,1486695027157913606,2022-01-27,2022-01-27 13:38:10+00:00,NEG,@sergio_fajardo
1262,1486688082984419329,2022-01-27,2022-01-27 13:10:34+00:00,NEG,@sergio_fajardo
1263,1486686670288207886,2022-01-27,2022-01-27 13:04:58+00:00,NEU,@sergio_fajardo
1264,1486683729879879685,2022-01-27,2022-01-27 12:53:17+00:00,NEU,@sergio_fajardo
1265,1486681225557381129,2022-01-27,2022-01-27 12:43:20+00:00,POS,@sergio_fajardo
1266,1486680191921438726,2022-01-27,2022-01-27 12:39:13+00:00,NEU,@sergio_fajardo
1267,1486676768044249091,2022-01-27,2022-01-27 12:25:37+00:00,NEG,@sergio_fajardo
1268,1486675833053925376,2022-01-27,2022-01-27 12:21:54+00:00,NEG,@sergio_fajardo
1269,1486475467511283724,2022-01-26,2022-01-26 23:05:43+00:00,NEU,@sergio_fajardo
1270,1486372739325775874,2022-01-26,2022-01-26 16:17:31+00:00,NEU,@sergio_fajardo
1271,1486311563330039813,2022-01-26,2022-01-26 12:14:25+00:00,NEU,@sergio_fajardo
1272,1486310645570187269,2022-01-26,2022-01-26 12:10:46+00:00,NEG,@sergio_fajardo
1273,1486135448250593281,2022-01-26,2022-01-26 00:34:36+00:00,NEU,@sergio_fajardo
1274,1486045214095642629,2022-01-25,2022-01-25 18:36:03+00:00,NEU,@sergio_fajardo
1275,1486041989283987466,2022-01-25,2022-01-25 18:23:14+00:00,NEU,@sergio_fajardo
1276,1486030767792836610,2022-01-25,2022-01-25 17:38:38+00:00,POS,@sergio_fajardo
1277,1486025566545457153,2022-01-25,2022-01-25 17:17:58+00:00,POS,@sergio_fajardo
1278,1486024483085430789,2022-01-25,2022-01-25 17:13:40+00:00,NEG,@sergio_fajardo
1279,1486022792797732870,2022-01-25,2022-01-25 17:06:57+00:00,NEG,@sergio_fajardo
1280,1486017401040818177,2022-01-25,2022-01-25 16:45:31+00:00,NEU,@sergio_fajardo
1281,1486012574844039174,2022-01-25,2022-01-25 16:26:21+00:00,NEU,@sergio_fajardo
1282,1486012059728887809,2022-01-25,2022-01-25 16:24:18+00:00,NEU,@sergio_fajardo
1283,1485976663242555397,2022-01-25,2022-01-25 14:03:39+00:00,NEU,@sergio_fajardo
1284,1485962530774302727,2022-01-25,2022-01-25 13:07:29+00:00,NEU,@sergio_fajardo
1285,1485669224207032330,2022-01-24,2022-01-24 17:42:00+00:00,NEU,@sergio_fajardo
1286,1485619475223351299,2022-01-24,2022-01-24 14:24:19+00:00,NEG,@sergio_fajardo
1287,1485382778652876805,2022-01-23,2022-01-23 22:43:46+00:00,NEU,@sergio_fajardo
1288,1485349575477104641,2022-01-23,2022-01-23 20:31:49+00:00,NEU,@sergio_fajardo
1289,1485297068302290944,2022-01-23,2022-01-23 17:03:11+00:00,NEG,@sergio_fajardo
1290,1484980388636282881,2022-01-22,2022-01-22 20:04:48+00:00,NEU,@sergio_fajardo
1291,1484979178059358209,2022-01-22,2022-01-22 20:00:00+00:00,NEU,@sergio_fajardo
1292,1484683743847714817,2022-01-22,2022-01-22 00:26:03+00:00,NEU,@sergio_fajardo
1293,1484558651226570757,2022-01-21,2022-01-21 16:08:58+00:00,NEG,@sergio_fajardo
1294,1484286662880505859,2022-01-20,2022-01-20 22:08:11+00:00,NEU,@sergio_fajardo
1295,1484284146495201292,2022-01-20,2022-01-20 21:58:11+00:00,NEG,@sergio_fajardo
1296,1484144604442202115,2022-01-20,2022-01-20 12:43:42+00:00,NEG,@sergio_fajardo
1297,1484144603255169028,2022-01-20,2022-01-20 12:43:42+00:00,NEG,@sergio_fajardo
1298,1483929825735757834,2022-01-19,2022-01-19 22:30:15+00:00,NEU,@sergio_fajardo
1299,1483929823881871367,2022-01-19,2022-01-19 22:30:14+00:00,NEG,@sergio_fajardo
1300,1483887213922422787,2022-01-19,2022-01-19 19:40:55+00:00,NEG,@sergio_fajardo
1301,1483597591900266496,2022-01-19,2022-01-19 00:30:04+00:00,POS,@sergio_fajardo
1302,1483596594117332994,2022-01-19,2022-01-19 00:26:06+00:00,NEU,@sergio_fajardo
1303,1483574929853325312,2022-01-18,2022-01-18 23:00:01+00:00,POS,@sergio_fajardo
1304,1483549767829540871,2022-01-18,2022-01-18 21:20:02+00:00,POS,@sergio_fajardo
1305,1483482977585745929,2022-01-18,2022-01-18 16:54:38+00:00,NEG,@sergio_fajardo
1306,1483441575556440065,2022-01-18,2022-01-18 14:10:07+00:00,POS,@sergio_fajardo
1307,1483144735917281281,2022-01-17,2022-01-17 18:30:35+00:00,NEU,@sergio_fajardo
1308,1483093356897054724,2022-01-17,2022-01-17 15:06:25+00:00,POS,@sergio_fajardo
1309,1483086492968837127,2022-01-17,2022-01-17 14:39:08+00:00,NEU,@sergio_fajardo
1310,1483032776928604160,2022-01-17,2022-01-17 11:05:42+00:00,NEU,@sergio_fajardo
1311,1482887967811190784,2022-01-17,2022-01-17 01:30:16+00:00,NEU,@sergio_fajardo
1312,1482854030598709251,2022-01-16,2022-01-16 23:15:25+00:00,NEU,@sergio_fajardo
1313,1482838783687024649,2022-01-16,2022-01-16 22:14:50+00:00,NEU,@sergio_fajardo
1314,1482485254849970181,2022-01-15,2022-01-15 22:50:02+00:00,NEG,@sergio_fajardo
1315,1482168355549233155,2022-01-15,2022-01-15 01:50:47+00:00,NEU,@sergio_fajardo
1316,1481984943832117257,2022-01-14,2022-01-14 13:41:59+00:00,NEU,@sergio_fajardo
1317,1481961034688704514,2022-01-14,2022-01-14 12:06:58+00:00,NEU,@sergio_fajardo
1318,1481958308969951232,2022-01-14,2022-01-14 11:56:08+00:00,NEU,@sergio_fajardo
1319,1481941301121716228,2022-01-14,2022-01-14 10:48:33+00:00,POS,@sergio_fajardo
1320,1481807821700313089,2022-01-14,2022-01-14 01:58:10+00:00,NEU,@sergio_fajardo
1321,1481807463712186373,2022-01-14,2022-01-14 01:56:44+00:00,NEU,@sergio_fajardo
1322,1481765113866731521,2022-01-13,2022-01-13 23:08:27+00:00,NEU,@sergio_fajardo
1323,1481765112654487552,2022-01-13,2022-01-13 23:08:27+00:00,NEU,@sergio_fajardo
1324,1481764774815875076,2022-01-13,2022-01-13 23:07:06+00:00,NEU,@sergio_fajardo
1325,1481764773549195266,2022-01-13,2022-01-13 23:07:06+00:00,NEU,@sergio_fajardo
1326,1481764772253257730,2022-01-13,2022-01-13 23:07:06+00:00,NEU,@sergio_fajardo
1327,1481764771011731461,2022-01-13,2022-01-13 23:07:05+00:00,NEU,@sergio_fajardo
1328,1481764769522761732,2022-01-13,2022-01-13 23:07:05+00:00,NEU,@sergio_fajardo
1329,1481764768402784261,2022-01-13,2022-01-13 23:07:05+00:00,NEU,@sergio_fajardo
1330,1481735377908076547,2022-01-13,2022-01-13 21:10:18+00:00,NEG,@sergio_fajardo
1331,1481707288004079625,2022-01-13,2022-01-13 19:18:40+00:00,NEG,@sergio_fajardo
1332,1481643999081361411,2022-01-13,2022-01-13 15:07:11+00:00,NEG,@sergio_fajardo
1333,1481433197472854016,2022-01-13,2022-01-13 01:09:32+00:00,NEU,@sergio_fajardo
1334,1481411031117271044,2022-01-12,2022-01-12 23:41:27+00:00,POS,@sergio_fajardo
1335,1481407950782705665,2022-01-12,2022-01-12 23:29:13+00:00,NEG,@sergio_fajardo
1336,1481319814111055875,2022-01-12,2022-01-12 17:38:59+00:00,POS,@sergio_fajardo
1337,1481042405059141634,2022-01-11,2022-01-11 23:16:40+00:00,NEU,@sergio_fajardo
1338,1481027838845366276,2022-01-11,2022-01-11 22:18:47+00:00,NEU,@sergio_fajardo
1339,1480221711966613506,2022-01-09,2022-01-09 16:55:31+00:00,POS,@sergio_fajardo
1340,1479975525741473795,2022-01-09,2022-01-09 00:37:16+00:00,NEU,@sergio_fajardo
1341,1479904547149598720,2022-01-08,2022-01-08 19:55:13+00:00,NEU,@sergio_fajardo
