|id|texto|fecha
2659|1513232213147631616|"Gracias @RedMasNoticias por esta nota 📺💙💛

#RodolfoHernandez #RodolfoPresidente #LigaAnticorrupcion #Elecciones2022 https://t.co/a48buwl2mQ"|2022-04-10 19:07:28+00:00
2660|1512915415470649348|"Así fue mi primer conversatorio en la Universidad Autónoma de Bucaramanga @unab_online 💙💛

#RodolfoHernandez #RodolfoPresidente #LigaAnticorrupcion #Elecciones2022 https://t.co/siYbkFfE6Y"|2022-04-09 22:08:38+00:00
2661|1512863259342290946|Con @sergio_fajardo tenemos grandes diferencias, pero no estamos de acuerdo con el ataque que le están haciendo algunos medios cercanos a otras campañas. Así no se construye la democracia.|2022-04-09 18:41:23+00:00
2662|1512819996682031106|#PaisSinMemoria no olvidemos nuestro pasado, pues solo así nos aseguraremos de no repetirlo. Pero no nos quedemos viviendo en él, porque el futuro está adelante. #RodolfoPresidente|2022-04-09 15:49:28+00:00
2663|1512809393691426822|"Uno debe trabajar con gente que tenga conocimiento y que sepa producir. Los invito a ver esta nota que hizo 📺 @NoticiasCaracol 

#RodolfoHernandez #RodolfoPresidente #LigaAnticorrupcion #Elecciones2022 https://t.co/2iF4Fn5KVm"|2022-04-09 15:07:20+00:00
2664|1512581297008521216|"Hoy quiero devolverle a los colombianos un poco de todo lo que me han dado. 💛💙 

👉🏻 https://t.co/bdkyynjlsw

#RodolfoPresidente #LigaAnticorrupcion 
#RodolfoHernandez
#Elecciones2022"|2022-04-09 00:00:58+00:00
2665|1512551798212550661|"En la @unab_online me sentí como en casa. Hicimos un recorrido por las instalaciones de la universidad que, por cierto, muy bellas y terminamos en el conversatorio respondiendo dudas de los jóvenes. Estuve muy feliz de compartir datos curiosos sobre mí 🤭💛💙

#RodolfoHernandez https://t.co/PHXa2JmeOy"|2022-04-08 22:03:45+00:00
2666|1512521651166003206|#MiremosA Quibdó y la grave situación de seguridad que se vive en el departamento del Chocó. Una región que ha sido olvidada y hoy el Gobierno sigue dándoles la espalda. #SOSQuibdó|2022-04-08 20:03:57+00:00
2667|1512491218525167622|"Si los parlamentarios no aprueban los proyectos que beneficien a los colombianos, los exponemos para que les rindan cuentas a quienes los eligieron. 

#RodolfoPresidente #RodolfoHernandez #LigaAnticorrupcion #Elecciones2022 #ElPaísQuePropone"|2022-04-08 18:03:01+00:00
2668|1512490599882055685|"El recorte al despilfarro del gobierno permitirá que, con esa plata, paguemos la deuda que tienen los muchachos de los estratos 1 y 2 con el ICETEX.

#RodolfoPresidente #RodolfoHernandez #LigaAnticorrupcion #Elecciones2022 #ElPaísQuePropone"|2022-04-08 18:00:34+00:00
2669|1512487424899022849|"Nosotros no tenemos representación política porque todos quieren quedar bien con todos. Así son los políticos. 🙃

#RodolfoPresidente #RodolfoHernandez #LigaAnticorrupcion #Elecciones2022 #ElPaísQuePropone"|2022-04-08 17:47:57+00:00
2670|1512487223270121474|"En temas de aborto, la que tiene que resolver, al final, es la mujer porque es el cuerpo de ella, no ningún magistrado. Eso ya es constitucional. 

#RodolfoPresidente #RodolfoHernandez #LigaAnticorrupcion #Elecciones2022 #ElPaísQuePropone"|2022-04-08 17:47:09+00:00
2671|1512485487478394887|"Es deber del presidente velar por la plata que usted paga y tiene que respetarla para poder generar un impacto en el mejoramiento de vida de los colombianos.  

#RodolfoPresidente #RodolfoHernandez #LigaAnticorrupcion #Elecciones2022 #ElPaísQuePropone"|2022-04-08 17:40:15+00:00
2672|1512483686511525892|"Importamos 20 millones de toneladas de alimentos y uno ve el campo y está vacío, no hay nada porque no lo ponemos a producir. 😔

#RodolfoPresidente #RodolfoHernandez #LigaAnticorrupcion #Elecciones2022 #ElPaísQuePropone"|2022-04-08 17:33:06+00:00
2673|1512483189331304450|"La única manera de acabar con la pobreza es trabajando. El mejor programa social del planeta tierra es el trabajo y el trabajo se genera sustituyendo el que estamos generando en el exterior.

#RodolfoPresidente #RodolfoHernandez #Elecciones2022 #ElPaísQuePropone"|2022-04-08 17:31:07+00:00
2674|1512480844144861193|"El 29 de mayo tienen que mirar por quién votan, porque después no se pueden quejar. Cómo le van a entregar la chequera a una persona que nunca ha trabajado, que nunca ha producido un peso. 

#RodolfoPresidente #RodolfoHernandez #LigaAnticorrupcion #Elecciones2022"|2022-04-08 17:21:48+00:00
2675|1512480678687948800|"350.4 billones de pesos es el presupuesto nacional. Nosotros pagamos 170 billones. O sea, estamos viviendo 180.4 billones fiados. Así manejan al Estado, gastamos más de lo que podemos. 

#RodolfoPresidente #RodolfoHernandez #LigaAnticorrupcion #Elecciones2022 https://t.co/dsv9QcqEK9"|2022-04-08 17:21:08+00:00
2676|1512477874934398976|"Ahorita este jueves santo, que se supone que es de rezar, se siguen robando la plata de los colombianos. 🙄

#RodolfoPresidente #RodolfoHernandez #LigaAnticorrupcion #Elecciones2022"|2022-04-08 17:10:00+00:00
2677|1512477608985964548|"En el país, las oportunidades para los papás de los muchachos son más apretadas, por eso, el porcentaje de estudiantes que tienen que recurrir al ICETEX cada día aumenta más, más y más. 

#RodolfoPresidente #RodolfoHernandez #LigaAnticorrupcion #Elecciones2022"|2022-04-08 17:08:57+00:00
2678|1512477481789378560|"En Colombia hay 20 millones de hectáreas fértiles, solo se explotan 7 millones y nos quedan 13 millones por explotar. 

#RodolfoPresidente #RodolfoHernandez #LigaAnticorrupcion #Elecciones2022"|2022-04-08 17:08:26+00:00
2679|1512477373463207937|"Hay ministros a los que uno les pone un bulto de papa y uno de cemento, y no saben cuál es la papa. Uno no puede trabajar con gente que no tenga conocimiento y que no sepa producir. 

#RodolfoPresidente #RodolfoHernandez #LigaAnticorrupcion #Elecciones2022"|2022-04-08 17:08:00+00:00
2680|1512477235038633985|"Hay que sacar a los ladrones para generar trabajo y bienestar a toda la cadena de gente que trabaja, gana muy poquito y le toca durísimo. 

#RodolfoPresidente #RodolfoHernandez #LigaAnticorrupcion #Elecciones2022"|2022-04-08 17:07:27+00:00
2681|1512476804816195584|"Hay que sacar a los ladrones para generar trabajo y bienestar a toda la cadena de gente que trabaja, gana muy poquito y le toca durísimo. 

#RodolfoPresidente #RodolfoHernandez #LigaAnticorrupcion #Elecciones2022"|2022-04-08 17:05:45+00:00
2682|1512476571273150465|"Con el tiempo han acabado con los campesinos. Hicieron un éxodo, se vinieron los campesinos a los cinturones de miseria en Cali, Bogotá, Medellín. Hay más de 80.000 casas, la gran mayoría en zonas de riesgo.

#RodolfoPresidente #RodolfoHernandez #Elecciones2022"|2022-04-08 17:04:49+00:00
2683|1512476335251374089|"Al país se importan 7 millones de toneladas de maíz, cuando aquí tenemos territorios que producen en grandes cantidades.

#RodolfoPresidente #RodolfoHernandez #LigaAnticorrupcion #Elecciones2022."|2022-04-08 17:03:53+00:00
2684|1512476165197414403|"La pregunta que hay que hacer es ¿quién nos llevó a esto? Los políticos o los que nos equivocamos votando por ellos. Pero ahora se llegó el momento de que podamos reivindicar esas acciones equivocadas, ""pensando en que votando mal el domingo, el lunes nos gobiernen bien"". 🧐🤔"|2022-04-08 17:03:12+00:00
2685|1512474241349869570|"Todas las manifestaciones que los partidos políticos hacen en Colombia son con plata robada. Mi objetivo es romper eso, porque sino lo hacemos, seguiremos de pobre. 

#RodolfoPresidente #RodolfoHernandez #LigaAnticorrupcion #Elecciones2022"|2022-04-08 16:55:34+00:00
2686|1512474086894624769|"Más de la mitad de los estudiantes que están aquí necesitan el apoyo del ICETEX, porque a los políticos, cuando hacen el presupuesto nacional, no les importan ustedes. 

#RodolfoPresidente #RodolfoHernandez #LigaAnticorrupcion #Elecciones2022"|2022-04-08 16:54:57+00:00
2687|1512473591895531522|"Los políticos han traicionado el interés colectivo, actúan solapadamente. 🔴 A esta hora en la UNAB en el Conversatorio ‘El país que propone’ 

#RodolfoPresidente #RodolfoHernandez #LigaAnticorrupcion #Elecciones2022 https://t.co/GUYYPsF4n2"|2022-04-08 16:52:59+00:00
2688|1512449890965725186|"No repitamos el error de votar por el continuismo, es hora de superarnos! 🇨🇴

#RodolfoHernandez #RodolfoPresidente #LigaAnticorrupcion #Elecciones2022 https://t.co/Zum6M8RWnz"|2022-04-08 15:18:48+00:00
2689|1512430072178823168|#UnDeseo es que Colombia sea el país del que nadie se quiera ir. #RodolfoPresidente 🟡🔵|2022-04-08 14:00:03+00:00
2690|1512192100900786176|"Hoy el voto es contra la corrupción, esa que tiene secuestrada al país y que no nos ha dejado progresar 🙌🏻.

#RodolfoHernandez #RodolfoPresidente #LigaAnticorrupcion #Elecciones2022 https://t.co/tf7VTY3gL5"|2022-04-07 22:14:26+00:00
2691|1512187049264263168|"Nos vemos allá! 💙💛
#RodolfoHernandez #RodolfoPresidente #LigaAnticorrupcion #Elecciones2022 https://t.co/mXn03lFau8"|2022-04-07 21:54:22+00:00
2692|1512114225132584964|Salud es bienestar, es ese tiempo de descanso que algunos candidatos le quieren prohibir a quien tiene su trabajito. #RodolfoPresidente|2022-04-07 17:04:59+00:00
2693|1512114223979057158|Propuestas como la del trabajo por horas que hace Fico no solo van en contra de la economía de los colombianos, sino de su salud. Hoy en el #diamundialdelasalud recordemos que la salud mental es tan importante como la corporal. La salud no es solo ausencia de enfermedad.|2022-04-07 17:04:59+00:00
2694|1512112926622167053|"¡Ayúdenme a cambiar a Colombia! ¿Cuento con ustedes? 💙💛🇨🇴
#RodolfoHernandez #RodolfoPresidente #LigaAnticorrupcion #Elecciones2022 https://t.co/FodprNB6Ky"|2022-04-07 16:59:50+00:00
2695|1512105387704688643|No permitamos que el país continúe polarizándose. Políticos son políticos y en los dos lados hay mucho bandido. Voten por ustedes, encuentren a quién los represente con honradez, y el 29 de mayo no olviden llevar la cédula, la memoria y la conciencia. #RodolfoPresidente 🟡🔵|2022-04-07 16:29:52+00:00
2696|1512037464248098822|"#NoEntiendo cómo con la plata de los colombianos se pagan los lujos de los del copete, pero el Gobierno dice que no hay plata para invertir en darles a todos una vida digna. #RodolfoPresidente 

#RodolfoHernandez #FelizJueves #ProgresistaSigueProgresista"|2022-04-07 11:59:58+00:00
2697|1511867528129257475|🥺🐶 https://t.co/fHqwSDl5Bs|2022-04-07 00:44:42+00:00
2698|1511863398916624395|"Medio siglo juntos 🌹❤️ 

#RodolfoPresidente #RodolfoHernandez #LigaAnticorrupcion https://t.co/oFktZLZNkG"|2022-04-07 00:28:18+00:00
2699|1511842237067538432|"Los invito a conocer un poco más de mi historia en el 
@elespectador 
 👕👞   

Artículo completo👇🏻
https://t.co/wKzBI1sMfz"|2022-04-06 23:04:12+00:00
2700|1511818792594194435|"Papa y yuca: ¡Estas elecciones serán para acabar el hambre! 🌾🪵 #RodolfoPresidente

#RodolfoHernandez #LigaAnticorrupcion #Elecciones2022 https://t.co/mjZLcrJiho"|2022-04-06 21:31:03+00:00
2701|1511703788758999045|#NuevaFotoDePerfil 😎 #RodolfoPresidente https://t.co/6yvQgvc5I8|2022-04-06 13:54:03+00:00
2702|1511696336827080708|"No se confundan, mi única alianza es con el pueblo colombiano 💛💙 #RodolfoPresidente #FelizMiercoles 

https://t.co/xKAeM8YQUh"|2022-04-06 13:24:27+00:00
2703|1511691620424593412|#EsUnHorror Así desaparecen las pensiones de los que aportaron toda su vida. Por un lado aumentan los años para poder pensionarnos, y por el otro vacían los Fondos de Pensión, usando la platica para hacer infraestructura barata, como el puente de Chirajara. #RodolfoPresidente https://t.co/47JwhdsuTq|2022-04-06 13:05:42+00:00
2704|1511466116765388806|Mil gracias por la invitación 🙏🏼 https://t.co/vqwi6907TF|2022-04-05 22:09:38+00:00
2705|1511451999367319565|Y como los miles de nuevos empleos con salarios millonarios que están agregando a la burocracia clientelar de los entes de control. #RodolfoPresidente|2022-04-05 21:13:32+00:00
2706|1511451499938865155|…como el caso de los 80 buses eléctricos inútiles que compró Federico Gutiérrez para Medellín y llevan más de 3 años arrimados en un patio porque no pueden transitar por la ciudad.|2022-04-05 21:11:33+00:00
2707|1511442257743912970|Es necesario un modelo de educación vocacional, con recursos públicos invertidos de manera eficaz, eficiente e incluyente que aseguren bienestar en los hogares de todos los colombianos.|2022-04-05 20:34:50+00:00
2708|1511442256489766929|Nadie debería perder su ranchito y endeudar su futuro para poder contribuir al desarrollo de Colombia. Es hora de repensar nuestro sistema educativo.|2022-04-05 20:34:49+00:00
2709|1511442254875049985|Se acusa de populista a quiénes ponen los intereses de los más pobres por encima de los que llevan más de 30 años incrustados en el poder. https://t.co/V0ETiDdi6c|2022-04-05 20:34:49+00:00
2710|1511404988970549250|Están tratando de hacer que nos olvidemos de lo verdaderamente importante, para pasar por debajo de nuestras narices los robos masivos al país y a los colombianos…|2022-04-05 18:06:44+00:00
2711|1511404987435438089|La fiscalía facilita pruebas con interpretaciones tergiversadas para juzgarme en los medios y neutralizar las denuncias de corrupción que yo hago.|2022-04-05 18:06:44+00:00
2712|1511404985996787726|De otra campaña presidencial están utilizando a la Fiscalía, con la colaboración de algunos medios, para tratar de destruir mi candidatura presidencial. Hilo🧵|2022-04-05 18:06:43+00:00
2713|1511014159474995203|"Arrancando la semana con toda😎🇨🇴. 

#RodolfoHernandez #presidente #elecciones2022 #LigaAnticorrupcion https://t.co/aN7bKTPPVD"|2022-04-04 16:13:43+00:00
2714|1510976552695209991|"Esperemos a ver qué pasa el 29 de mayo, por ahora, nadie ha ganado nada. #FelizLunes

#LasEncuestasSon #RodolfoHernandez #LigaAnticorrupcion"|2022-04-04 13:44:17+00:00
2715|1510825525195034629|Arrasaré y voy es en tractomula 🚛😎 https://t.co/I3en0YkipL|2022-04-04 03:44:09+00:00
2716|1510753120883810306|"Cómo les pareció mi regalo, les gustó 🙊? @CastilloMarelen 

👀👉🏻 https://t.co/uCgV34Kn7i

#RodolfoHernandez #LaViceDeElInge #presidente #vicepresident #elecciones2022 #colombia🇨🇴 https://t.co/mwBkVzVKnq"|2022-04-03 22:56:27+00:00
2717|1510291963517489155|"Vengo a dejarles #UnaSorpresa : Este es mi Plan de Gobierno. ¡Vamos a cambiar el rumbo de Colombia!

👀👉🏻 https://t.co/uCgV34Kn7i https://t.co/ThD0yd9Lg9"|2022-04-02 16:23:58+00:00
2718|1510032588890591244|"¡La democracia en Colombia son puras mentiras!

👀Ver artículo completo @el_pais  https://t.co/qTQFVoAqjI

#rodolfohernandez #president #elecciones2022 #LaViceDeElInge #colombia🇨🇴 #vicepresident https://t.co/ccVzAQWwaZ"|2022-04-01 23:13:18+00:00
2719|1509885397026934788|Mil gracias por esas demostración de apoyo! 🧡 https://t.co/uHsv23IHkC|2022-04-01 13:28:25+00:00
2720|1509880088703160324|"#MiSueñoEs un país donde hayan más y mejores oportunidades para los pobres, así, para algunos, eso me haga populista.

#RodolfoHernandez #Elecciones2022 #FelizViernesATodos https://t.co/Sr5uHQ7XME"|2022-04-01 13:07:20+00:00
2721|1509603787270406147|Con mi vice🇨🇴👩🏻🧡 @CastilloMarelen #FelizJuevesATodos https://t.co/nH0JTsjlgS|2022-03-31 18:49:24+00:00
2722|1509188245518786569|“Escuelas de vida” para los niños, niñas y jóvenes de Colombia - Entrevista con @TropiBogota  📻🧏🏼‍♂️    https://t.co/a8ASjaCLIs https://t.co/c5cZV7AgVf|2022-03-30 15:18:11+00:00
2723|1509180890240454659|#ColombiaSeArreglaCon migo de presidente 😎|2022-03-30 14:48:58+00:00
2724|1509136500679663623|"Colombianos ya nos escuchamos por @TropiBogota 🧏🏼‍♂️📻🤩

#RodolfoHernandez #RodolfoPresidente #EleccionesColombia #Elecciones2022 #Colombia #LigaAnticorrupcion https://t.co/FaSvTlSVhr"|2022-03-30 11:52:34+00:00
2725|1508950498241662985|Hoy Colombia también gana. ¡No perdamos la fe!🇨🇴❤️ @FCFSeleccionCol|2022-03-29 23:33:28+00:00
2726|1508887608612564993|Así es 🤣 https://t.co/cQNB7w85DB|2022-03-29 19:23:34+00:00
2727|1508884377169801219|"Gracias a mi Vice @castillomarelen porque además de acompañarme en este camino, nos trajo la suerte👏🏻🤩 y somos los #1 en el tarjetón. ¡Voy a ser su presidente! 

#RodolfoHernandez #RodolfoPresidente #Registraduria #EleccionesColombia #Elecciones2022 https://t.co/BuiaH73xIL"|2022-03-29 19:10:43+00:00
