id_df|id|tweet|id_autor|geolocation|metrics|source|created_at
504|1523853412881870851|¿@alvarouribevel dio orden de vincular a @petrogustavo con otoniel? sacan audio de cabecilla  @ficogutierrez hace campaña sucia  @onu_es @cortesupremaj @onu_derechos @oea_oficial @cidh @jep_colombia @pgn_col @fiscaliacol @cnneprensa @cnnee |327597188||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-10 02:32:20+00:00
505|1523853381693059073|ese hp que se preocupe por su país y ya acá en colombia ya sabemos porque quien vamos a votar  @petrogustavo y @franciamarquezm en primera vuelta ganamos 🙏🙏🙏|631158329||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:32:12+00:00
506|1523853375355379713|uno de mis ídolos  @petrogustavo |1359355788964343809||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:32:11+00:00
507|1523853368707653634|@eleccionescol20 @commercewebc @petrogustavo @ficogutierrez @ingrodolfohdez @sergio_fajardo @giovannyenciso vamos a votar para mostrar quién es el firme|501864214|{'place_id': '0105a80417c159b4'}|{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:32:09+00:00
508|1523853366870298625|@johnmiltonr_ @sergio_fajardo @ficogutierrez @petrogustavo hablo el pastorcito mentiroso  que apoya la muerte con sus votos  así como lo hizo apoyando a molano  con la excusa que se iba a desestabilizar el estado paraco que tenemos no a la politiquería  es y será lo mejor para el país  y eso se hace con hechos no hablando a lo pastor|1246823707||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:32:09+00:00
509|1523853340202909697|@petrogustavo |1453418303553261579||{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}|Twitter Web App|2022-05-10 02:32:02+00:00
510|1523853339628380163|@agreard @isazuleta @pgn_col @cgr_colombia @sergio_fajardo @ficogutierrez @petrogustavo |216450918||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:32:02+00:00
511|1523853330019139586|@petrogustavo jajajajajajajajaj lo que el viento se llevó |1207565475716227074||{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:32:00+00:00
512|1523853321211158529|@noaladoblemoral @franciscoactiv2 @dogor319 @richizuluaga @petrogustavo ya está callado el malparido mongolo ese  anda cagao|1266144204679450629||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:31:58+00:00
513|1523853320368107521|@willpezz @petrogustavo @franciamarquezm siguiéndote|1516241321362661379||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:31:58+00:00
514|1523853309483835398|@juanschopenietz @aabenedetti @petrogustavo @davidracero @jearrua @fvallejoquotes @elizbethcristi7 @diablazurda @cesarpachonagro @migueldelrioabg literal amigo !!|1042583821||{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:31:55+00:00
515|1523853306107416577|@hernanarteaga1 @petrogustavo les coloca silla y todo  cuando organizaba este tipo de eventos las usábamos para que se vea más lleno 😋|885988796||{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}|Twitter for Android|2022-05-10 02:31:54+00:00
516|1523853301204332545|@igor50429201 @petrogustavo @franciamarquezm me llamo arnulfo padilla y quiero que gustavo petro sea mi presidente!para vivir sabroso!|332975874||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:31:53+00:00
517|1523853295063810055|@joseshidarta @marbelle30 @petrogustavo 😱 |198198802||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:31:52+00:00
518|1523853282527092739|@achvors @jogatu1963 @miopinincuenta2 @negropadilla6 @petrogustavo lo notó  usted es parte de la clase alta de la sociedad  no le toca comer mierda como al 80% de sus compatriotas  ni buscar entre la basura algo para engañar el estómago  me queda clarisimo que usted no pertenece a esa clase |835949617267236865||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:31:49+00:00
519|1523853279826001924|@petrogustavo this|1249459240550318080||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-10 02:31:48+00:00
520|1523853258556596232|@quinterocalle el 29 de mayo 05:00pm  estaremos listos para la alocución de @petrogustavo presidente |4755691714||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:31:43+00:00
521|1523853235529916416|@jciragorri @petrogustavo @linnammaria @vocesrcn el uribismo tiene miedo|67945303||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-10 02:31:37+00:00
522|1523853224263966720|@carlosfmejia es incertidumbre de 20 años en los mandatos del imputado @alvarouribevel  con el #cambioenprimera será posible gracias a @petrogustavo  y @franciamarquezm #chaouribismo|342666765||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:31:35+00:00
523|1523853201811857416|@mariaandrea0113 @petrogustavo @isazuleta otro trino pago por perico gutiérrez |381123886||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:31:29+00:00
524|1523853184342634496|@marye171 @nicanorflorezv @bernardotobon @petrogustavo pues las cifras demostraron mucha mejoría en ese aspecto  bajaron considerablemente durante el gobierno de santos |378379292||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:31:25+00:00
525|1523853182635593731|si  y solo si @petrogustavo se mantiene con vida y no lo asesinan #colombia será transformada y renovada con #petro como presidente ustedes se imaginan a venezuela teniendo a sus países vecinos con gobernantes de izquierda??#petro#lula2022 |138217461||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:31:25+00:00
526|1523853162196705289|#elcambioenprimera@petrogustavo @franciamarquezm @pactocol |1711548704||{'retweet_count': 1, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}|Twitter for Android|2022-05-10 02:31:20+00:00
527|1523853162104377347|petro se hundetercer dia tendencia nacional #petroelpatrondelmal colombia esta abriendo los ojosel terrorista @petrogustavo es un criminal  una amenaza para la libertad en colombia#campanasuciaes buscar los votos aliándose con la delincuencia #pactohistorico de hampones |1453418303553261579||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 1}|Twitter Web App|2022-05-10 02:31:20+00:00
528|1523853137991241729|"@colombiahumana_ @petrogustavo @fecode ojalá se diseñe un programa de ""jóvenes nómadas"" para que terminado el bachillerato  miles de jóvenes tengan la oportunidad de conocer las zonas olvidadas del país y aportar a su crecimiento "|143068875||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-10 02:31:14+00:00
529|1523853124259262465|@joxejar @victorfelixser1 @petrogustavo @franciamarquezm siguiéndote|1516241321362661379||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:31:11+00:00
530|1523853092130799617|@darienrivera @petrogustavo ahora van a lo que conocen hace tiempo: la violencia física |555185753||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:31:03+00:00
531|1523853058823888896|@yulieruran @petrogustavo @franciamarquezm 🤝|2227043635||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:30:55+00:00
532|1523853049244143616|@anatolykarpovv @gandradeg @luisvarela888 @albertobernalle @petrogustavo eres un 🤡|636580387||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:30:53+00:00
533|1523853046974930944|@j_upegui @petrogustavo @veronicalcocerg si claro cambio a la miseria y al estado narco terrorista |203993061||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-10 02:30:52+00:00
534|1523853034463408134|@edilbertocalde1 @vovallediaz @pormillano @roures1 @germanayalaosor @petrogustavo @misspoirot07 👏👏👏|403073223||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:30:49+00:00
535|1523852985482235907|@ernestomaciast @petrogustavo póngase a estudiar gonorrea|882608490484822018||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-10 02:30:38+00:00
536|1523852957669896192|@quinterocalle es que manejar parece simple pero es necesario aprender y entender que si vamos a arrancar ya! es en primera    a manejar bien ! curso de conducción! @isazuleta @petrogustavo @navarrowolff @jsanchezcristo @gustavobolivar |118402048|{'place_id': '0161be1b3f98d6c3'}|{'retweet_count': 6, 'reply_count': 0, 'like_count': 20, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:30:31+00:00
537|1523852951097327620|@j_upegui @petrogustavo @veronicalcocerg uno cambia para mejorar sino se queda quieto y remplazar a un demócrata “demasiado decente” como duque por un tirano terrorista como petro no solo es descabellado es un suicidio!|735508496335134720||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:30:30+00:00
538|1523852927860891653|@yulieruran @petrogustavo @franciamarquezm siguiéndote|1516241321362661379||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:30:24+00:00
539|1523852927521206277|@cristianordnz @petrogustavo @franciamarquezm me llamo arnulfo padilla y quiero que gustavo petro sea mi presidente!para vivir sabroso!|332975874||{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:30:24+00:00
540|1523852895208284160|@diegofuerteb por el hijueputa de @petrogustavo  aún no sé cómo hice eso!|180862568||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:30:16+00:00
541|1523852882277195778|@lafm @fecode el sindicato comunista tóxico que se ha encargado de formar una sociedad mediocre degenerada en todos los aspectos estaban demorados de apoya al líder de los escuadrones de la muerte  vandalismo y saqueo @petrogustavo todos los corruptos y trafugas lo apoyan |555579659||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:30:13+00:00
542|1523852881656520704|@futbolrebelde @santafe @lgars_oficial @pactocol @petrogustavo @bogotapacta |1496456453686804483||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:30:13+00:00
543|1523852851918823424|@jdvalde @quinterocalle @petrogustavo usted si es un imbécil mentiroso ¿su hija si se siente orgullosa de un fracasado como usted?|1225742945292357633||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:30:06+00:00
544|1523852837184323584|@petrogustavo cinico mitomano neron incendiador del terrorismo en colombia gustavo petro narcoterrorista del m-19 asesino bandido corrupto cierto|1504216655521583108||{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}|Twitter for Android|2022-05-10 02:30:02+00:00
545|1523852816556646401|@cristianordnz @petrogustavo @franciamarquezm siguiéndote|1516241321362661379||{'retweet_count': 0, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:29:57+00:00
546|1523852780154368002|@johnmiltonr_ @sergio_fajardo @ficogutierrez @petrogustavo así les habla el pastor que le mete sus diezmos en cirugías a la esposa y mientras se acuesta y hace orgias con veinteañeras!|980888796207157253||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:29:49+00:00
547|1523852769937002497|vamos @petrogustavo  en primera presidente!!! |128273689||{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:29:46+00:00
548|1523852753969328132|@petrogustavo esto si es llenar plazas  #elcambioenprimera|780980492199919616||{'retweet_count': 5, 'reply_count': 0, 'like_count': 17, 'quote_count': 0}|Twitter Web App|2022-05-10 02:29:43+00:00
549|1523852746251714565|@pecoralt @joraveols @twitterlatam @twitterseguro @ghitis @petrogustavo todos bloqueen para que se quede hablando sólo  |209300353||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:29:41+00:00
550|1523852742711816193|@petrogustavo habla el experto en soportar críticas |1015650413184503810||{'retweet_count': 0, 'reply_count': 0, 'like_count': 8, 'quote_count': 0}|Twitter for Android|2022-05-10 02:29:40+00:00
551|1523852732402212864|@petrogustavo #petroescambioporlavida @revistasemana|963848106709258240||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:29:37+00:00
552|1523852712328245248|con toda! valledupar te ama @petrogustavo ! |1098372376331517953||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:29:33+00:00
553|1523852698319265794|@natiibedoya @petrogustavo (a) |3131248168||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter Web App|2022-05-10 02:29:29+00:00
554|1523852696574386177|@natiibedoya @petrogustavo el gran sueño suyo era mamarcelo a @alvarouribevel  pero ya se hizo realidad   cochina !!!!|1308571507879272448||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:29:29+00:00
555|1523852692636016643|este ser vivo mononeuronal que se llama @isazuleta tiene el mismo semblante burlón e hdlgpm de @dcabellor ! imagínense el terrorista de @petrogustavo dé presidente  plaga socialista asquerosa! |479075690||{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:29:28+00:00
556|1523852675787464704|@petrogustavo no estoy de acuerdo  suena mal que lo piense así crea odios  no creo que duque lo haya hecho tanto como no creo que lo pueda solucionar con diálogo  no ha funcionado en mi guna parte porque la motivacion no es política sino económica   va a ir a méxico a dialogar con los jefes?|1024304377295790080||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:29:24+00:00
557|1523852638646935552|@mariaandrea0113 @petrogustavo @isazuleta la lucha de isabel cristina es más antigua que esta campaña  de allí el comentario sobre la contraloria  porque si llegó hasta allí  es porque tenía pruebas para ello  está haciendo lo mismo que hace ariel ávila  por qué lapidar a icz pero todo bien con ariel?|131914306||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:29:15+00:00
558|1523852622033260545|@albertobernalle @petrogustavo inviable es un dolar a 2700  en un gobierno de @ivanduque o de @ficogutierrez  |132365045||{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}|Twitter for Android|2022-05-10 02:29:11+00:00
559|1523852577926004741|@fecode @petrogustavo @franciamarquezm si @fecode tuviera respeto por los docentes cumplirían sus estatutos de permitir el libre pensamiento polí  así como la decisión de miles de docentes del magisterio que hoy están con otros candidatos polís    dejen de engañar!!!|1498722174563147784||{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}|Twitter for Android|2022-05-10 02:29:01+00:00
560|1523852567771598853|@linnammaria @andrespastrana_ @indracompany @petrogustavo y el @cne_colombia duerme en los laureles de la complicidad????|1515892530600161284||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:28:58+00:00
561|1523852555029295104|@nelsonalarcon74 @fecode @petrogustavo si @fecode tuviera respeto por los docentes cumplirían sus estatutos de permitir el libre pensamiento polí  así como la decisión de miles de docentes del magisterio que hoy están con otros candidatos polís    dejen de engañar!!!|1498722174563147784||{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:28:55+00:00
