id_df|id|tweet|id_autor|geolocation|metrics|source|created_at
725|1523851849283129344|muy descarado @sergio_fajardo si al final se le une a petro  |102158107||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:26:07+00:00
726|1523851846925922307|@lamayaquehabla @sergio_fajardo |1390744620582281216||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:26:06+00:00
727|1523851837538975745|@juanest52104845 @sergio_fajardo me totie 😂😂😂😂|1503904481469247488||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:26:04+00:00
728|1523851825690075136|@johnmiltonr_ @sergio_fajardo @ficogutierrez @petrogustavo oigan a esta gonorrea!     que cinismo tan hijueputa     este señor  es un peligro  y lo único que le importa es seguir su negocio de blanqueamiento de capital |1310086077823229959||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:26:01+00:00
729|1523851823928463361|- quintero hace campaña impunemente  violando la ley- zuleta habla tranquilamente de que usó las instituciones para acabar con un contrincante polí- petro sale a defender las actuaciones antidemocráticas y valida esas prácticas lamentables  @sergio_fajardo#notodovale|1442554076873457665||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:26:01+00:00
730|1523851798351646721|@alfonsoprada @sergio_fajardo @isazuleta si como no  los carteles pegados en la pared viajaron por el tiempo y la tipeja salió clarividente hablando de fico subiendo en las encuestas en menos de un mes  una cosa es que los petristas sean brutos y otras que nos crean igual a ellos|399796149||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:25:55+00:00
731|1523851795222741002|@andresmelocou @sergio_fajardo #pactodecorruptos #petrocandidatodecorruptos |567896979||{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for iPad|2022-05-10 02:25:54+00:00
732|1523851746275213312|@alfonsoprada @sergio_fajardo @isazuleta si como no  después que la embarran  salen a corregir  ya descubrieron lo que son  eso ya no tiene reversa  mucha bajeza en ese putrefacto histórico|1367175530||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:25:42+00:00
733|1523851744500977667|ni se de dónde agarrarme para hacer pedagogía con mis sobrinos! qué vergüenza de país  el lenguaje del odio  familia firme siempre @sergio_fajardo @luisgmurillo |1668911244||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:25:42+00:00
734|1523851732022927360|“estos ataques sistemás y organizados hicieron dudar a muchos colombianos y llevaron a que ciudadanos que nos acompañaron hace 4 años se fueran hacia otras candidaturas  impactados por el efecto negativo de esa campaña en mi contra” #notodovale @sergio_fajardo |1487676512149065733||{'retweet_count': 1, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}|Twitter Web App|2022-05-10 02:25:39+00:00
735|1523851730617778177|@sergio_fajardo y lo que usted le mando hacer ariel ávila contra fico como se llama|1509956100||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:25:39+00:00
736|1523851700305547266|el berrinche de @sergio_fajardo es como cuando un niño está saltando desde las escaleras  le dicen que se va a golpear  se golpea y tras del hecho se enoja con quién le advirtió el desdibujado centro |893874265||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:25:31+00:00
737|1523851686338510853|@sergio_fajardo cada vez escribes sin pensardesde el 2018 @caracolradio y muchos medios dijeron que estabas quemadoporque atacas a @isazuleta por decirte la verdad en la cara  porque es mujer? porque es líderesa social?@lucianacadahia @mirandabogota @roybarreras  @mjduzan  |1711548704||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:25:28+00:00
738|1523851684597878785|@camiloenz @sergio_fajardo necesitamos un gobernante que de ejemplo  que sea un referente  culto  educado  honesto  riguroso  trabajador  que cuando se equivoque lo reconozca  que el poder no lo ciegue  esa persona es @sergio_fajardo|111576229||{'retweet_count': 2, 'reply_count': 0, 'like_count': 10, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:25:28+00:00
739|1523851675567538177|@sergio_fajardo jajajaja jajajaja jajajaja jajajaja jajajaja jajaja usted sergio pajardo se quemó desde que en 2018 abandonó al pueblo  o usted cree que sacar apenas 700 mil votos en una consulta nacional es una buena señal?  luego usted no es dizque matematico?  que tipo tan patetico no jodaaa |1323822583159115778||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:25:25+00:00
740|1523851664809156609|@sergio_fajardo sr fajardo a usted lo quemo fue el sol  de tantas ballenas que estuvo viendo  es claro que las declaraciones de la senadora electa no están bien  pero no sé victimice que eso lo hace ver ridículo  |1503557990242258948||{'retweet_count': 1, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}|Twitter for Android|2022-05-10 02:25:23+00:00
741|1523851643015602181|@janielmelamed @sergio_fajardo @lcvelez @lafm excelente columna   benedetti  roy barreras  piedad cordoba  alfonso prada  katerine miranda y los demas preto rianos defienden a petro por sus ganas de poder y gobernar     |51941961||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:25:18+00:00
742|1523851627559632897|bullyingel video conocido este fin de semana confirma una vez más que desde hace años se desató una estrategia sistemática y continua en mi contra para enlodar la trayectoria y afectar las posibilidades de un proyecto de cambio decente para colombia” #notodovale @sergio_fajardo|224695393||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:25:14+00:00
743|1523851593078419456|@sergio_fajardo @wradiocolombia de por dios   únase a rodolfo|635911770||{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:25:06+00:00
744|1523851547830063104|"@heinz_3 @juancarperez @sergio_fajardo qué idiota  ""como va a votar por fajardo le hablo mal de fico"" "|983901925870653440||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:24:55+00:00
745|1523851516683210754|la señora @isazuleta  aparte de que miente descaradamente con relación a la ida de @sergio_fajardo a ituango  ahora revela la escabrosa estrategia política para sacar a fajardo del medio con triquiñuelas en entes de control politizados  #notodovale |159211538||{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}|Twitter for Android|2022-05-10 02:24:48+00:00
746|1523851511146721282|@sergio_fajardo @wradiocolombia si no fuera otra ficha del uribismo  volvería a considerar el votar por usted  pero usted es un uribista tapado y eso    me preocupa más!|3292300365||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:24:46+00:00
747|1523851476568875011|@sergio_fajardo sequemo desde el día que se fue a ver ballenas  ahora que pague  su tibiesa   |962311289950359554||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:24:38+00:00
748|1523851476338200579|@angelicalozanoc @sergio_fajardo quisiéramos que fajardo hubiera sido buena persona y hubiera respetado a las víctimas de ituango  pero decidió destruir el medio ambiente por un afán de presentar resultados  ¿por qué nunca pone hidroituango dentro de aus logros? porque sabe ahí no fue muy dialógico ni respetuoso|66026442||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:24:38+00:00
749|1523851446663450624|@alfonsoprada @sergio_fajardo @isazuleta y si así fuera  para eso es la arena política  así se hace la política en un país subdesarrollado como este  se busca desenmascarar al contrincante máxime cuando son candidatos con corruptos detras|1013225325998870528||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:24:31+00:00
750|1523851424337174531|@alfonsoprada @sergio_fajardo @isazuleta falsete !|79849533||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPad|2022-05-10 02:24:26+00:00
751|1523851421648666624|@fonseca_elias @fecode @sergio_fajardo yo también pertenezco a un sindicato que está con el ph  pero mi voto por lejos es por fajardo-murillo|1422383031747325954||{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}|Twitter for Android|2022-05-10 02:24:25+00:00
752|1523851410265231360|@mauroimaginario @sergio_fajardo ¡diablos caballero!|138576012||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:24:22+00:00
753|1523851405945094144|@wildrianorozco @aabenedetti @petrogustavo @sergio_fajardo amigo  @aabenedetti no sabe de eso  el solo saber pedir contratos  y poner un par de votos comprados|179716235||{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:24:21+00:00
754|1523851399691485186|@medinafabiana_ @sergio_fajardo usas un sofisma de distracción…la estrategia de instrumentar la justicia para desacreditar al oponente - “lawfare”  es una de las tácticas que también usan los delincuentes  petro y sus groupies son tan sucios como cualquier otro criminal…|1503925366229979142||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:24:20+00:00
755|1523851397367832576|@sneydertv @sergio_fajardo si petro quería mi voto en segunda vuelta se jodió #notodovale|574524591|{'place_id': '011932b747a077bc'}|{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:24:19+00:00
756|1523851339951919104|“el video conocido este fin de semana confirma una vez más que desde hace años se desató una estrategia sistemática y continua en mi contra para enlodar mi trayectoria y afectar las posibilidades de un proyecto de cambio decente para colombia”#notodovale @sergio_fajardo|841021119155056642||{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}|Twitter for Android|2022-05-10 02:24:05+00:00
757|1523851301771218944|"@levlop @jpsaumon @sergio_fajardo @petrogustavo @fecode sabia ud que el tema de producción intelectual es un tema salarial hay un escalafon y uno de los mecanismos para subir en ese escalafon son las publicaciones  incluso hace poco se descubrio que habia un fraude con una ""revista"" inexistente para aparecer publicaciones?"|95547580||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-10 02:23:56+00:00
758|1523851298696740865|@antonietacano @maraare71158035 @fecode @sergio_fajardo muchos profesionales desempleados  llegamos a la docencia cómo alternativa de ingresos  pero no somos pedagogos y aún así muchos se quedan en zona de confort deformando el conocimiento  negándose a evaluación para la calidad   @fajardo educación con compromiso y responsabilidad|2612490358||{'retweet_count': 1, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}|Twitter for Android|2022-05-10 02:23:56+00:00
759|1523851298034044934|@redmastv @sergio_fajardo @latele_letal se dieron garra jajajajajajaja #lateleletal |847271272778051584||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:23:55+00:00
760|1523851285266632704|y chiquito malo se equivocó  en lugar de darle consejos sobre antioquia  le dio clases de biología marina dizque para ir a ver ballenas@sergio_fajardo |1392535758632886272||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:23:52+00:00
761|1523851281315647489|@sergio_fajardo evidencia de la extinción del proyecto polí de @sergio_fajardo |1341453393114624002||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:23:51+00:00
762|1523851272423673857|@alejo_alvarezv @sergio_fajardo @noticiascaracol @ficogutierrez @ingrodolfohdez @luisgmurillo @agaviriau @brigittelgb @manuel_rodb @cachoecheverri lastima que fue  el que más sabía del tema  me extraño su ausencia|1503152714884259843||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:23:49+00:00
763|1523851270565601283|@yeto03 @johnmiltonr_ @sergio_fajardo @ficogutierrez @petrogustavo nada que ver donde la fe de alguien es impedimento para ejercer como polí  si un terrorista es senador y candidato a la presidencia como se llama eso? putrefacción porque no alcanza a politiqueria |1520588583098322946||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:23:49+00:00
764|1523851265347829761|esta es la campaña de @sergio_fajardo que tanto habla de “juego limpio”  etc  |1499628900615393283||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:23:48+00:00
765|1523851255654801410|@alfonsoprada @sergio_fajardo @isazuleta mmmm  le salio la curul en mariguano |1271528993553108994||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:23:45+00:00
766|1523851224189132800|@sergio_fajardo @wradiocolombia pues tampoco es que esté muy bien  va para la de bronce  porque el otro peludito pide siempre la plata |724787369065484288||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:23:38+00:00
767|1523851211711172612|@redmastv @sergio_fajardo #lateleletal como cuando lo obligan a uno    ¡tocó! @sergio_fajardo @latele_letal|408779334||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter Web App|2022-05-10 02:23:35+00:00
768|1523851207462334471|@quinterocalle por eso voto @sergio_fajardo en primera vuelta y en segunda @ficogutierrez|1497637001478250500||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:23:34+00:00
769|1523851206162067456|@oscaramontoyaj @alfonsoprada @sergio_fajardo @isazuleta hay que tener mucho cuidado con lo que se dice y como se dice en las redes sociales  una palabra mal acomodada o mal dicha puede afectar el mensaje que se quiere transmitir |1487207650471391234||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:23:33+00:00
770|1523851196099969025|@derechacristina esa cucha es un peligro  una rata vestida de piraña  o no dr @sergio_fajardo|1723319850||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:23:31+00:00
771|1523851150897946624|@sergio_fajardo @jerobledo vea señor a ud nadie lo quiere y menos lo necesita  ¿ sabe porque le va mal en las encuestas? porque se le está cobrando haberse ido a ver ballenas hace 4 años  deje de victimizarse y si  ud está quemado |926066905||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:23:20+00:00
772|1523851129225977868|"@angelicalozanoc @sergio_fajardo ""polís que también sean buenas personas"" imagino que eso no pensaba cuando le hizo la jugaditas a @gustavobolivar para robarle la vicepresidencia del senado  o cuando se alió centro democrá para aplazar la votación de los puntos del referendo anrrupción  🤮🤮🤮🤮"|138069251||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:23:15+00:00
