id_df|id|tweet|id_autor|geolocation|metrics|source|created_at
462|1523847269409300484|⁦@ficogutierrez⁩ presidente |2402818193||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:07:55+00:00
463|1523847162890756097|no podemos dejar que los códigos de fidelidad  lealtad e integridad solo se vea en las peliculas o aun peor en cosas de maldad  se deben rescatar estos códigos para nuestra vida diaria y cotidiana  aun en lo mas simple  @ficogutierrez @petrogustavo @sergio_fajardo @gustavogomezn|71437118||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-10 02:07:30+00:00
464|1523847155605245953|@soyaliciafranco @ficogutierrez 🙋|1508180903297695746||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:07:28+00:00
465|1523847119068610561|@conservadorcol @ficogutierrez me identifico con fico🇨🇴🇨🇴🇨🇴🇨🇴|845731841067880448||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:07:19+00:00
466|1523847081517068290|@ficogutierrez usted no hace nada bien  excepto hablar lo que le ordenan |851785674||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:07:10+00:00
467|1523847050407862272|@juliang40747584 @metalico_mat @ficogutierrez jajaja este bobaso es una gueva jajajajaja|1274377949278621697||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:07:03+00:00
468|1523847014974328832|#ficoespacífico 🔺️ aumentar ventas directas de pequeños y medianos productores rurales 🌳🔺️impulsar esquemas de agricultura 🚜 🔺️brindar incentivos a los sistemas productivos💰🔺️ ➕ atención a los productores sensibles de mercados externos 🪂@ficogutierrez |807636147996332033||{'retweet_count': 3, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}|Twitter for Android|2022-05-10 02:06:54+00:00
469|1523847011082162178|cómo hoy  @ficogutierrez siempre ha sido enemigo de las bandas criminales  por eso desde esa época lo amenazaron   esta siendo víctima de nuevo de amenazas porque nuestra alianza es con los ciudadanos  no con los delincuentes  |127925615||{'retweet_count': 26, 'reply_count': 0, 'like_count': 38, 'quote_count': 1}|Twitter for iPhone|2022-05-10 02:06:53+00:00
470|1523847001233932288|@andreavillate @luzma2m @ficogutierrez @lafm los hp del ph son brujos piromanos!|241945280||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-10 02:06:51+00:00
471|1523846985257832449|@ficogutierrez el ñero con 'oficina' alias fico anda ofreciendo obras y proyectos por todo el país  yo creo que piensa que petro le va a dar algûn ministerio |1301318986777452554||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-10 02:06:47+00:00
472|1523846906325221376|@ficobogota @ficogutierrez este domingo 29 de mayo/22colombia vota por #equipoporcolombiafico #ficopresidente #laravicepresidente |1059526551681810432|{'place_id': '0105a80417c159b4'}|{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:06:28+00:00
473|1523846892706217984|@piedadcordoba le faltó @ficogutierrez que usted no trabajo con saab tampoco de dio la negativa a chavez y maburro tampoco tiene un hermano narcotraficante próximo a ser extraditado un hijo ladrón tampoco roba con pirámides y mucho menos fue la ramera de las farc y cuanto asesino se le atravesó|1118880783769526272||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:06:25+00:00
474|1523846824007770115|@soyunadescocida @adrylulozano @isazuleta @carlosfgalan @juanmanuelgalan @ficogutierrez rodolfo es como fajardo v2|4862554213||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:06:09+00:00
475|1523846798330187776|yo también soy juan carlos cabas y @ficogutierrez  es mi presidente 👍 y de toda colombia |259980588|{'place_id': '012d9a8d4001c284'}|{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:06:03+00:00
476|1523846783985672192|@ficobogota @ficogutierrez paté|905857215399157761||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:05:59+00:00
477|1523846742013353986|@vargasvilcol @ficogutierrez @petrogustavo |1496456453686804483||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:05:49+00:00
478|1523846683783794689|@piedadcordoba @ficogutierrez @luisfelipehenao bueno y ella  en qué mundo anda teodora?|973367224756031489||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:05:35+00:00
479|1523846586723450882|@conservadorcol @ficogutierrez 🙋‍♂️🙋‍♂️|930508243893399552||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:05:12+00:00
480|1523846585410633728|@ficogutierrez usted es un descarado  va a seguir con el continuismo del pedofilo pastrana  del genocida uribe  del ladrón gaviria y usted en la mafia 🤮|1515847435029037058||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:05:12+00:00
481|1523846568553725954|@ficogutierrez |1496695306934706178||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:05:08+00:00
482|1523846525960568833|paso por acá para decirles que #petroelpatrondelmal y que @ficogutierrez es #ficopresidente|739074036||{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:04:58+00:00
483|1523846497212813312|@ficogutierrez |1496695306934706178||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:04:51+00:00
484|1523846492620001283|@ficogutierrez |1518439826428674049||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter Web App|2022-05-10 02:04:50+00:00
485|1523846476157399041|@rcnmundo es claro que si algo le pasa @ficogutierrez los únicos responsables son @petrogustavo @gustavobolivar @ivancepedacast sus amenazas están más que claras|191237594||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:04:46+00:00
486|1523846471182864394|@margaritarosadf totalmente de acuerdo y el que nos une es @ficogutierrez|1257301658213572610||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:04:45+00:00
487|1523846448282054657|@ficogutierrez |1518439826428674049||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-10 02:04:39+00:00
488|1523846438085607424|@ficogutierrez fico no te vas a dejar robar pues las elecciones  ya estamos advertidos por parte de esa ralea comunista   el innombrable no merece ser el presidente de esta patria hermosa |201433810||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:04:37+00:00
489|1523846417978114049|@ficogutierrez los trucos de imagen para ocultar que son 4 pelagatos y muchos pendones!|552328870||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:04:32+00:00
490|1523846388592746496|colombianos residentes en otros países o en el exterior por la democracia de colombia vote por @ficogutierrez#ficopresidenteenprimeravuelta #equipoporcolombiafico |1059526551681810432|{'place_id': '0105a80417c159b4'}|{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:04:25+00:00
491|1523846351284580352|@ficogutierrez el ingeniero que construye  @petrogustavo el criminal que destruye|1273011489687961601||{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}|Twitter for Android|2022-05-10 02:04:16+00:00
492|1523846298872553472|@ficogutierrez fico ojo con fecode   van ayudar a petro  ojo con esos jurados |1471278076843761666||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:04:04+00:00
493|1523846226910892032|@ficogutierrez #ficoespacífico  claro  preciso y conciso👏👏💪💪🇨🇴🇨🇴🇨🇴|795072089199964160||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:03:46+00:00
494|1523846217763012608|@sergio_fajardo @wradiocolombia ud  no es una amenaza sino un solemne guevón  lo atacan de frente y en vez de poner el pecho y defenderse  lo que sigue es poniendo el culo para que le sigan dando  empeñado en atacar a @ficogutierrez  no vio venir el sablazo que lo partió en dos  a ese paso lo van a velar parao |1015650413184503810||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:03:44+00:00
495|1523846187652112386|@ficogutierrez lo que duque no hizo  usted menos lo va a hacer |3401530083||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:03:37+00:00
496|1523846115849904130|@omar_anteliz @ficogutierrez @caracolradio @lafm @noticiasrcn @revistasemana @gustavorugeles @vickydavilah adhiero 👌|1073364343822127105||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:03:20+00:00
497|1523846064310296576|@angelalilileon @ficogutierrez |142678318||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:03:08+00:00
498|1523846043758174209|@ficogutierrez excelente 👏👏👏🇨🇴 el valle del cauca  gracias|1450595774732066819||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:03:03+00:00
499|1523846037219254273|@lilianacastanog @ficogutierrez colombianos residentes en otros países o en el exterior por la democracia de colombia vote por @ficogutierrez#ficopresidenteenprimeravuelta #equipoporcolombiafico |1059526551681810432||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:03:01+00:00
500|1523845985771954177|@ficogutierrez |1523121032072151040||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:02:49+00:00
501|1523845959226118144|@ficogutierrez ojooo    |1471278076843761666||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:02:43+00:00
502|1523845921024401409|@ficogutierrez vamos a ganar  fico presidente |142102807||{'retweet_count': 3, 'reply_count': 1, 'like_count': 12, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:02:33+00:00
503|1523845920223338497|llevo un mes opinando lo mismo @ivanduque #regimendeexcepcion @infopresidencia @ficogutierrez @salu_macallan8 @olafoelamargo @misterintruso2 |1513890084004769803||{'retweet_count': 8, 'reply_count': 1, 'like_count': 8, 'quote_count': 1}|Twitter for Android|2022-05-10 02:02:33+00:00
504|1523845918625259521|@ficogutierrez estructuras como la de la oficina de envigado |212659466||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:02:33+00:00
505|1523845885230256130|dicho eso que sepan bien  claro y sin dudas! yo me identifico @ficogutierrez|254267487||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:02:25+00:00
506|1523845856423780354|@ficogutierrez vamos federico gutierrez 💪🇨🇴#ficoelpresidentedelagente|1143717800||{'retweet_count': 6, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}|Twitter for Android|2022-05-10 02:02:18+00:00
507|1523845808361250819|@julianperrod @ficogutierrez |967405370||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:02:07+00:00
508|1523845758419877888|@johnmiltonr_ @sergio_fajardo @ficogutierrez @petrogustavo por díos!su lucha no es contra el sr petro acaso se le olvidó que ud es embajador de cristo jesús llamado para reconciliar al mundo con  eterno?|1384549208||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:01:55+00:00
509|1523845756096069636|@johnmiltonr_ @sergio_fajardo @ficogutierrez @petrogustavo juego sucio e ilegal|476791833||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-10 02:01:54+00:00
510|1523845732972830721|@aabenedetti jajajajaja 🤣🤣🤣🤣 nos vemos en las urnas y allí comproborá la poquita gente que lo elegirá presidente @ficogutierrez|788808834529763328||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:01:49+00:00
511|1523845726161223681|@farolillo9 @hernanmonterom @aabenedetti @ficogutierrez me encanta como se engañan ustedes mismos en redes !! |986721321534009346||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:01:47+00:00
512|1523845718645133316|¿ya el gbno de @ivanduque le asignó a @ficogutierrez  el mismo esquema de seguridad (mínimo!!) que tiene cacas  el candidato preferido de todos los criminales del país? la vida de fico sí corre peligro  las amenazas de la izquierda  no aparecen en pdfs; son lo único que cumplen |53532507||{'retweet_count': 5, 'reply_count': 0, 'like_count': 9, 'quote_count': 0}|Twitter for Android|2022-05-10 02:01:45+00:00
513|1523845658142449664|@angelalilileon @ficogutierrez |142678318||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:01:31+00:00
514|1523845654975553539|@rodrigoaguacla @diegorosgranad1 @ficogutierrez 👏👏👏👏👏👏|312860155||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:01:30+00:00
515|1523845633341370371|@johnmiltonr_ @sergio_fajardo @ficogutierrez @petrogustavo ya con este mensaje quedó claro que ud sigue siendo otro titere más de uribe  por eso mi voto nunca sería para ud proverbios 16:19vale más humillarse con los oprimidos que compartir el botín con los orgullosos |1374176500526747649||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:01:25+00:00
516|1523845578840494082|@enrique_gomezm @ficogutierrez  el comúnismo mata ! |1318331066462179328|{'place_id': '00698bbe577bad5b'}|{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:01:12+00:00
517|1523845570196033536|@aabenedetti vea tan bobo este hampón  los que en bogotá vamos a votar por fico  no todos vamos a ir al cierre de campaña  vamos el 29 de mayo masivamente a los puntos de votación para votar por el equipo ganador @ficogutierrez @rodrigo_laras|417830894||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:01:10+00:00
518|1523845559282552835|@ficogutierrez claro  |1523121032072151040||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:01:07+00:00
519|1523845495025717250|@rodolin1 @hinojosamovilla @ficogutierrez sr  nosotros mismos hemos dejado que el país que esté  con problemas de equidad porque hemos elegido un congreso que no ha trabajado para hacer las leyes de prosperidad que beneficien  los pobres y más necesitados del país  pero eso se puede resolver dentro de la misma democracia|625276297||{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:00:52+00:00
520|1523845487991869440|@r_aristizabalg @pactohmed @ficogutierrez @wilsonariasc @petrogustavo @estebanrestre @independien @jojare2 más facek que el cáncer d petro  les encanta mentir  ningún petrista tiene sensatez |1097327266802077701||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-10 02:00:50+00:00
521|1523845469729959942|@lcvelez @ficogutierrez @lafm |1496456453686804483||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:00:46+00:00
522|1523845416294486019|@ficogutierrez agilizaremos la ejecución de los recursos de regalías en el valle del cauca para que se traduzcan en competitividad  empleo y desarrollo para la región  #ficoespacífico|926546592307601408||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:00:33+00:00
523|1523845373156077571|@hernancadavidma @isazuleta @sergio_fajardo @ficogutierrez se creen faros de la moral y son lo más rastrero que tiene el pais|307151342||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:00:23+00:00
524|1523845319276085248|entonces según @ficogutierrez  medios como @eltiempo  también “incendian” a #colombia por usar estos titulares  🤣🤣🤣🤣 |213047624|{'place_id': '0161be1b3f98d6c3'}|{'retweet_count': 3, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:00:10+00:00
525|1523845318718144516|@ficogutierrez aumbatirse     ???|240751656||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:00:10+00:00
526|1523845308672847872|🇨🇴 siempre es importante estar del lado de la gente fico el presidente de la gente fico presidente!@ficogutierrez @rodrigo_laras |1232763460792049664||{'retweet_count': 2, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:00:07+00:00
527|1523845239412305920|@ficogutierrez |1278779374653845504|{'place_id': '0003133167d3030b'}|{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 01:59:51+00:00
528|1523845215890677762|@anasofiabell @sergio_fajardo @petrogustavo @ficogutierrez nos iremos para nuqui|1494076312264355840||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 01:59:45+00:00
