id_df|id|tweet|id_autor|geolocation|metrics|source|created_at
739|1531646659117056002|@pamelaforerob @petrogustavo la idea es lograr educación sexual para evitar la mayor cantidad de abortos  eso está mal?además el está de acuerdo con lo de las 24 semanas según tengo entendido |1482407618123649029||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:39:54+00:00
740|1531646656030117889|"@chuchonando65 @juagod9 @ingrodolfohdez @petrogustavo y tienes razón  petro no le diría a un experto legal que le dice que no ser está cumpliendo la ley ""eso no importa  acepte la hp garantía"" #untiroenelpie"|4764094886||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-31 14:39:54+00:00
741|1531646654385987585|@aabenedetti @petrogustavo @caracolradio cambiándolo a usted seguro habrá cambio |820453804520960002||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:39:53+00:00
742|1531646651034742784|@petrogustavo a ningún partido nos han invitado   nos unimos para derrotarlo a usted  @rodolfopresiden  presidente|2574550654||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:39:52+00:00
743|1531646650460037120|@diomelias @levyrincon @ingrodolfohdez @petrogustavo claro  como roy y benedetti son los que van a manejar el país    coherencia por favor 🙏🏼|512039058||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:39:52+00:00
744|1531646635717144577|@nufloma @petrogustavo de donde no los sacará el misógino  hernández |180434798||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-31 14:39:49+00:00
745|1531646625055113216|les mostramos mil vídeos demostrándoles lo delincuente que es @petrogustavo y nada les importó  ahora así nos muestren 1000 cosas contra rudolph  no nos va a importar para nada  chupen |921047807829606402||{'retweet_count': 2, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}|Twitter for iPhone|2022-05-31 14:39:46+00:00
746|1531646619292147718|@aabenedetti @petrogustavo @caracolradio somos 11 millones que oramos así pero sin su compañía y sus secuaces |303361486||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:39:45+00:00
747|1531646617849409545|el problema no es quién gobierne  @ficogutierrez  @sergio_fajardo @ingrodolfohdez… el problema es que no sea @petrogustavo|45655886||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-31 14:39:44+00:00
748|1531646617778012162|"@vanedelatorre @ingrodolfohdez @petrogustavo #micandidatoes un estadistacolombianos  tenemos una gran oportunidadllevar a dos imputados por nuestra justicia a la cárcelno más corrupción  compra y de testigosno mas narcoparauribismo y empresarios corruptos que exprimen al humilde y la clase media  ""una delicia dice"" "|875932682||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:39:44+00:00
749|1531646614980505603|ahora lo que se viene con ese discurso de odio de los “petristas” @petrogustavo es lavarle la cabeza a sus seguidores para no dejar que gobierne @ingrodolfohdez una vez gane la presidencia… muy predecible… ese cuento ya lo conocemos…1  ataque con fundamento de rodolfo=uribe|45655886||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-31 14:39:44+00:00
750|1531646613118242817|don rodolfo con todas las propuestas tomadas de las de @petrogustavo  |716065147652059136||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:39:43+00:00
751|1531646612996403201|@tiemponet1 @petrogustavo @ficogutierrez |15205066||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:39:43+00:00
752|1531646612300255234|@july30galeano @jaimevenegasah1 @petrogustavo y que tiene que ver esa foto??? ni que rodolfo fuera marciano  de seguro no tiene una foto con petro porque no vivía en bogotá  si votas con odio  anda comprando unos buenos tenis  para que acompañas a los venezolanos en sus caminatas  buscando un país que perdieron |2341331407||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:39:43+00:00
753|1531646602972217344|el ingeniero no se puede dar el lujo de rechazar de forma “light” esos apoyos  bajo ese escenario  el cambio de propuestas y un discurso repetitivo y poco argumentativo  puede perder muchos votos que  eventualmente  migrarían a @petrogustavo y lo harían ganar |89230462||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-31 14:39:41+00:00
754|1531646601688756225|si no se “para en la raya” y rechaza los apoyos que está recibiendo del uribismo  también pueden empezar a perder muchos votos de gente que no quiere más cd  y se pueden migrar a @petrogustavo  hablando de gente que se considera puramente de centro |89230462||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-31 14:39:41+00:00
755|1531646598656274434|@petrogustavo |712589060||{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-31 14:39:40+00:00
756|1531646595976118272|@mirandabogota @petrogustavo rodolfo hernández presidente 🇨🇴🇨🇴🇨🇴|1385794668215029762||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-31 14:39:39+00:00
757|1531646594461884424|por dios @petrogustavo con plazas llenas en más de una ciudad y me van a decir que no pasó en primera vuelta? jajajaj que gran fraudeeeeeeeeeee   se nos burlan en la cara |300378094||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:39:39+00:00
758|1531646592209588224|@aabenedetti @petrogustavo @caracolradio pues siga pidiendo 😉 por q ese  milagro ya no  se lo hicieron|1112385134140055552||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:39:38+00:00
759|1531646588841603072|nunca me unire a esos ismo  ni petrismo ni uribismo  pero sin duda @petrogustavo  y @franciamarquezm son la mejor opción y en el tema de la defensa animal sin duda petro fue quien mas ha hecho  si es presidente igual lo criticare  apoyar a alguien significa también exigir más!|1039598252457451520||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-31 14:39:38+00:00
760|1531646586094338048|@aabenedetti @petrogustavo @caracolradio dios no escucha guerrilleros|631216003||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:39:37+00:00
761|1531646581530845185|@juancayoahi @yohandi37550797 @petrogustavo el problema es no identificar que la razón de la violencia hacia la mujer es inicialmente la violencia ejercida contra el hombre y no hacer campañas para mitigar eso |1267305768778436613||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:39:36+00:00
762|1531646575281422338|@ierrejon @petrogustavo todo tu eres un fraude  la beca y ahora esto  crack|1051908290173636610||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:39:34+00:00
763|1531646575012990976|@andradesony @petrogustavo @franciamarquezm @petrogustavo @franciamarquezm|276762755||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:39:34+00:00
764|1531646562111299584|@ricardotoloza60 @josegreghg @petrogustavo personajes? no  demonios |1309232762654728193||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:39:31+00:00
765|1531646549205438465|empieza la temporada de refuerzos … ahora sí  salvo @carlosamayar (que dijo que en una segunda vuelta entre @petrogustavo y @ingrodolfohdez votaría por el ingeniero) el @partidoverdecol en bloque se une a la campaña del #petropresidente2022|126438629||{'retweet_count': 1, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}|Twitter for iPhone|2022-05-31 14:39:28+00:00
766|1531646546202214401|@colresistiendo @petrogustavo lo más chistoso es que las mujeres adoran a rh|1278315632690372609||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:39:27+00:00
767|1531646545266884611|@danielacasu13 @germanperh @petrogustavo muchas gracias ✨|1079471841872396288||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:39:27+00:00
768|1531646542221910017|@petrogustavo las farc|279699182||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:39:26+00:00
769|1531646538388234242|@kmilomarin86121 @petrogustavo @franciamarquezm 👍|1391951259461107719||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:39:26+00:00
770|1531646524362526721|@petrogustavo |712589060||{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-31 14:39:22+00:00
771|1531646509179101184|@mujer_mamerta @petrogustavo ya no es petro es petricoun comunistoide empedernido|864193086951489539||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:39:19+00:00
772|1531646508990443521|@elizbethcristi7 hasta el final 😎😎😎 firme con @franciamarquezm y @petrogustavo|703571698201837568||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:39:19+00:00
773|1531646504502542336|@vivianavargasvi @lucianacadahia @petrogustavo de todas maneras hay que darlo a conocer  seguramente los que votaron por el no saben bien quién es ese sujeto |944828610707361792||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:39:17+00:00
774|1531646502246002688|@poetarubencho @aabenedetti @petrogustavo @caracolradio de acuerdo rubencho  ahora el diablo haciendo hostias|617717155|{'place_id': '0161be1b3f98d6c3'}|{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:39:17+00:00
775|1531646489998548994|@angelicaburitor @ingrodolfohdez @petrogustavo rodolfo no va a ir  el va seguir en su estrategia porque le funcionó  el se siente confiado con los votos ciegos de los uribestias  el viejito hizo fue una campaña de marketing y la va seguir haciendo  y aunque duela hay que aceptarlo  la parte difícil la tiene #petro|1397294665716617224||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:39:14+00:00
776|1531646489772331008|"#noticiaw | hacia las 11:30 de la mañana  @luisgmurillo oficializará su apoyo a la candidatura presidencial de @petrogustavo desde el congreso de la república  a las 5:00 de la tarde  lo hará @riveraguillermo "|1297935271909044225||{'retweet_count': 12, 'reply_count': 7, 'like_count': 32, 'quote_count': 0}|TweetDeck|2022-05-31 14:39:14+00:00
777|1531646487016443904|@camilog2022 @petrogustavo el desespero ya le quita credibilidad a este bot    espero con petro presidente consiga un trabajo decente en la colombia progresista|536067652|{'place_id': '3b98b02fba3f9753'}|{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}|Twitter for iPhone|2022-05-31 14:39:13+00:00
778|1531646485581938691|@lizpao90802784 @rakelvasquezp @petrogustavo oh por dios  me ningundearon |48606976||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for iPhone|2022-05-31 14:39:13+00:00
779|1531646478720061440|@carlosotomonte @petrogustavo @franciamarquezm @velascoluisf @luisernestogl @ggarciarealpe @camiloromero @aabenedetti @alfonsoprada de verdad  gracias por haberte adherido a la campaña de @petrogustavo son millones y millones de colombianos (de a pie) que merecen esa igualdad por la que tantas personas han luchado pero que han sido sesgadas desde todo contexto    sesgadas de su vida propia|2940304401||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:39:11+00:00
780|1531646476069347328|@petrogustavo |127699318||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:39:11+00:00
781|1531646475146514432|@colsintoreo @ingrodolfohdez @petrogustavo @adi_latino @resisnal @rcanimal @reporteroanimal @somosraya @fundacionorca @defensanimal @obsanimalista @fedamco1 @bogotanimal mi candidato es @petrogustavo porque ya se comprometió con ésto  ojalá más animalistas se sumen|247891956||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:39:10+00:00
782|1531646473850568706|@oconchaa @6amcaracol @petrogustavo @ingrodolfohdez @lafm no lo escuché  buscaré esa grabación de @roybarreras porque lo dudo |245405126||{'retweet_count': 1, 'reply_count': 2, 'like_count': 1, 'quote_count': 0}|Twitter Web App|2022-05-31 14:39:10+00:00
783|1531646473531801601|@vanedelatorre @ingrodolfohdez @petrogustavo gana el país |191279046||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:39:10+00:00
784|1531646467693232129|@ierrejon @petrogustavo similar a como esta venezuela!|763307375373721601||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:39:09+00:00
785|1531646465382170624|@roures1 @luisgmurillo @petrogustavo es que robar es sabroso    y más aún cuando el comante aureliano señor de las bolsas los ampara con su inmenso poder |775732823500136448||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-31 14:39:08+00:00
786|1531646461267648518|@toyaviudes @petrogustavo jajajajajajajaja jajajajajajajajaja jajajajajajajaja jajajajajajajajaja jajajajajajajaja jajajajajajajajaja jajajajajajajaja jajajajajajajajaja  mi hiciste la mañana con tu candidez |430020830||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:39:07+00:00
787|1531646453864701954|@molijart @petrogustavo @franciamarquezm aquí hay una idea grandiosa|278625916||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:39:05+00:00
788|1531646452249796608|@alejoeder @petrogustavo sobre todo  saque un tiempo y por lo menos discutamos sobre el plan y propuesta de gobierno  usted lo dice desde la comodidad del empresario  abra el espacio y debata con la ciudadanía  acaso no quiso un día usted ser alcalde de nuestra cuidad |1013889175404281856||{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-31 14:39:05+00:00
789|1531646450869886976|@dianasaray @petrogustavo @6amcaracol @agaviriau  @gomezjuan_s|2805876930||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-31 14:39:05+00:00
790|1531646443429167104|me faltaron guebas para no haber cogido un fusil como @petrogustavo con tanta injusticia social en los 80s y actualmente  hubiera gozado tener a un hp oligarca y burgues como tú  en un cambuche en las montañas de colombia  pero no tuve esas guebas  |1415756931449466882||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:39:03+00:00
791|1531646441994735617|@petrogustavo ya colombia te ha dicho no muchas veces comunista!|130403415||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:39:03+00:00
